,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
1045,[0.20276181],0.1696837,0.5826434,0.41735667,0.5766485,0.42335153
1046,[0.19230403],0.16270462,0.46785536,0.53214467,0.50170946,0.4982906
1047,[0.18623395],0.19305778,0.42723024,0.5727698,0.24505718,0.75494283
1048,[0.1741713],0.1948191,0.693357,0.30664304,0.41361046,0.5863896
1049,[0.17841922],0.2405774,0.65957475,0.34042528,0.49288017,0.50711983
1050,[0.23069933],0.17865595,0.3100441,0.6899559,0.209081,0.790919
1051,[0.20083708],0.25023487,0.24366772,0.75633234,0.26440766,0.7355923
1052,[0.23402852],0.24053428,0.30977154,0.69022846,0.2809543,0.71904564
1053,[0.2298287],0.23231038,0.32231975,0.67768025,0.24560599,0.754394
1054,[0.23779024],0.18218523,0.33045286,0.6695472,0.28327414,0.7167258
1055,[0.21973151],0.16653192,0.27552107,0.7244789,0.28483972,0.7151603
1056,[0.18439977],0.24171296,0.6705738,0.32942623,0.45646355,0.54353637
1057,[0.20552875],0.22719517,0.3735763,0.6264237,0.30740386,0.69259614
1058,[0.22464424],0.2514202,0.5522933,0.44770667,0.5352645,0.46473548
1059,[0.24336973],0.29319882,0.4104018,0.58959824,0.2784251,0.7215749
1060,[0.25909096],0.24336502,0.5442043,0.45579568,0.638173,0.36182708
1061,[0.28356037],0.21381298,0.37304634,0.6269536,0.34180155,0.6581984
1062,[0.25388792],0.23436305,0.28656098,0.713439,0.2514249,0.7485751
1063,[0.25883594],0.25600553,0.42397705,0.576023,0.30463716,0.6953628
1064,[0.25313216],0.34876025,0.4698693,0.5301307,0.32739484,0.67260516
1065,[0.2804218],0.2809589,0.4319866,0.56801337,0.33769268,0.6623073
1066,[0.28061348],0.20963487,0.4689302,0.53106976,0.3830468,0.6169532
1067,[0.27252057],0.26817268,0.2837053,0.71629477,0.289814,0.710186
1068,[0.25367582],0.2561579,0.34659067,0.65340924,0.30696988,0.6930301
1069,[0.25907436],0.17957303,0.3150488,0.6849512,0.34298888,0.65701115
1070,[0.22113371],0.24670556,0.38308522,0.61691475,0.36088267,0.63911736
1071,[0.22151995],0.2572868,0.46576458,0.5342355,0.50589806,0.494102
1072,[0.24897322],0.25915733,0.38830122,0.61169875,0.45296568,0.5470343
1073,[0.26094443],0.2829387,0.38130087,0.61869913,0.30973476,0.69026524
1074,[0.2728112],0.26419303,0.48716083,0.51283914,0.44884706,0.55115294
1075,[0.2643514],0.2632031,0.4316035,0.5683965,0.3658593,0.63414073
1076,[0.2601174],0.24707639,0.39662105,0.60337895,0.32900912,0.6709909
1077,[0.25927168],0.2209875,0.3889729,0.61102706,0.5782903,0.42170972
1078,[0.23507383],0.20374826,0.3780136,0.6219864,0.38921416,0.61078584
1079,[0.22786303],0.22921807,0.31342974,0.68657017,0.25011867,0.7498814
1080,[0.23027639],0.26968578,0.30487192,0.6951281,0.24115518,0.75884485
1081,[0.2372024],0.22477171,0.40662113,0.5933789,0.3397933,0.6602067
1082,[0.24322395],0.24321935,0.39155567,0.60844433,0.27345595,0.7265441
1083,[0.22992869],0.2713609,0.3033928,0.6966072,0.26946273,0.73053724
1084,[0.25787616],0.21595848,0.3383034,0.66169655,0.43273726,0.5672627
1085,[0.24271458],0.21948111,0.27739593,0.7226041,0.25362593,0.7463741
1086,[0.2391218],0.32354537,0.41103235,0.5889677,0.3066173,0.69338274
1087,[0.2555978],0.29675788,0.3324079,0.66759205,0.2929275,0.7070725
1088,[0.29487815],0.23891866,0.39785343,0.6021465,0.31876603,0.681234
1089,[0.26387572],0.24468935,0.3788606,0.62113947,0.31130725,0.68869275
1090,[0.26112658],0.2595646,0.3795233,0.6204767,0.30768418,0.6923158
1091,[0.25431794],0.31564918,0.3538312,0.6461688,0.3559201,0.6440799
1092,[0.26515403],0.20110631,0.38050666,0.61949337,0.40752473,0.59247524
1093,[0.24525389],0.22414598,0.40123692,0.59876305,0.38198143,0.61801857
1094,[0.24531376],0.21110487,0.3880922,0.61190784,0.27908677,0.7209133
1095,[0.24141197],0.165979,0.47236997,0.5276301,0.3634784,0.6365216
1096,[0.18016526],0.17803687,0.34112123,0.65887874,0.38429502,0.615705
1097,[0.19114888],0.20996928,0.26584736,0.7341527,0.20567414,0.7943259
1098,[0.17237987],0.1944252,0.61717784,0.38282213,0.51891494,0.48108506
1099,[0.20586781],0.2363562,0.34377906,0.656221,0.36710796,0.632892
1100,[0.21070911],0.17597756,0.30403954,0.69596046,0.23638113,0.7636188
1101,[0.19015579],0.17281911,0.34664878,0.65335125,0.26540047,0.73459953
1102,[0.18964024],0.16025141,0.4212518,0.5787482,0.25291073,0.74708927
1103,[0.17293969],0.11105,0.5876762,0.41232374,0.28310704,0.71689296
1104,[0.11825307],0.12530619,0.57710546,0.42289457,0.46824777,0.5317523
1105,[0.14082776],0.10714986,0.36398008,0.63601995,0.30050403,0.69949603
1106,[0.11027243],0.10943436,0.4876746,0.5123254,0.47717288,0.52282715
1107,[0.12200257],0.2007488,0.4814728,0.51852715,0.23502316,0.76497686
1108,[0.1389871],0.13371885,0.4034701,0.5965299,0.2646644,0.73533565
1109,[0.14336683],0.11714844,0.36518186,0.63481814,0.2246769,0.7753231
1110,[0.13252786],0.09436367,0.40422922,0.5957708,0.2880219,0.71197814
1111,[0.12762265],0.08819241,0.76302713,0.2369729,0.59150225,0.40849772
1112,[0.1177481],0.071069084,0.45348197,0.54651797,0.31412405,0.68587595
1113,[0.0957336],0.20119247,0.38873124,0.6112688,0.28945696,0.710543
1114,[0.12358294],0.13313618,0.48914438,0.51085556,0.47998738,0.5200127
1115,[0.14184739],0.05302871,0.35276297,0.647237,0.2893913,0.71060866
1116,[0.11363053],0.10495158,0.33684978,0.6631502,0.29114017,0.70885986
1117,[0.10854322],0.06820197,0.44516885,0.5548311,0.33307078,0.66692924
1118,[0.12603225],0.061259292,0.5812292,0.4187708,0.40807498,0.5919251
1119,[0.08235504],0.08951674,0.77182305,0.228177,0.2859694,0.7140306
1120,[0.08552394],0.09392669,0.6779818,0.32201815,0.29588884,0.7041111
1121,[0.09985435],0.091874056,0.62738883,0.3726111,0.4669184,0.5330816
1122,[0.10548951],0.09381745,0.6171031,0.3828969,0.5197952,0.48020488
1123,[0.1163424],0.045824446,0.6152771,0.38472292,0.33476618,0.66523385
1124,[0.07225329],0.045125864,0.78054297,0.21945702,0.3943467,0.6056533
1125,[0.0682698],0.077975355,0.88922584,0.11077412,0.5321724,0.46782756
1126,[0.10436597],0.052949198,0.65149254,0.34850746,0.39688468,0.6031153
1127,[0.0699552],0.04997281,0.7761871,0.22381288,0.40507883,0.5949211
1128,[0.07427838],0.042331554,0.81369853,0.18630141,0.45382822,0.5461717
1129,[0.06354085],0.06294108,0.7930053,0.20699468,0.45780864,0.5421914
1130,[0.0648335],0.05254195,0.81553763,0.18446237,0.4218157,0.5781843
1131,[0.06108974],0.091933526,0.9178906,0.08210939,0.37799504,0.62200487
1132,[0.09196123],0.082713045,0.7771813,0.22281861,0.5040231,0.4959769
1133,[0.09104861],0.09734007,0.5867902,0.41320986,0.3361121,0.66388786
1134,[0.09079392],0.082603805,0.712038,0.287962,0.32793528,0.6720647
1135,[0.1077401],0.12161786,0.9381068,0.06189319,0.52540696,0.47459295
1136,[0.10563705],0.10182286,0.6579256,0.34207436,0.40019602,0.599804
1137,[0.10490604],0.109354846,0.7063734,0.29362655,0.4442561,0.5557439
1138,[0.1078183],0.07117834,0.502842,0.49715793,0.42043123,0.5795688
1139,[0.09321016],0.0979658,0.85574305,0.14425692,0.2541973,0.74580276
1140,[0.12131777],0.15117657,0.5031628,0.4968373,0.37444842,0.6255516
1141,[0.13290706],0.124134205,0.31805697,0.681943,0.3233791,0.6766209
1142,[0.13011926],0.116085716,0.41805884,0.5819411,0.31796747,0.68203247
1143,[0.14045592],0.11067917,0.52094007,0.47905993,0.4571905,0.5428095
1144,[0.14396788],0.1865952,0.3321363,0.6678637,0.3012019,0.6987981
1145,[0.15537746],0.21188292,0.27267298,0.7273269,0.25778532,0.7422147
1146,[0.16055942],0.13867503,0.41261283,0.5873872,0.53207994,0.46792004
1147,[0.15602206],0.15315637,0.31504732,0.6849526,0.3404919,0.6595081
1148,[0.16649385],0.18858168,0.49033043,0.50966954,0.46162397,0.53837603
1149,[0.17170526],0.23531651,0.34145164,0.6585483,0.25518766,0.7448123
1150,[0.18432502],0.2311979,0.33901572,0.6609843,0.33011547,0.66988456
1151,[0.21251969],0.19056818,0.4835964,0.51640356,0.55313563,0.4468644
1152,[0.24494466],0.23076758,0.48169228,0.51830775,0.3856041,0.61439586
1153,[0.22502814],0.18357572,0.3962242,0.60377574,0.3336486,0.6663515
1154,[0.18820465],0.21242249,0.31593907,0.6840609,0.42815787,0.5718421
1155,[0.20965081],0.25519106,0.31809968,0.6819003,0.2586045,0.7413955
1156,[0.2251052],0.25445607,0.4592072,0.5407928,0.26895842,0.7310416
1157,[0.24887961],0.29560897,0.24143955,0.7585604,0.2164561,0.78354394
1158,[0.2572677],0.26684168,0.35162514,0.6483748,0.32921395,0.6707861
1159,[0.272572],0.22940016,0.34157363,0.65842634,0.31260788,0.6873921
1160,[0.2832279],0.18626079,0.35986564,0.6401344,0.33080238,0.6691976
1161,[0.22450596],0.25578707,0.3814941,0.61850595,0.27477288,0.7252271
1162,[0.2494888],0.23164156,0.4956218,0.5043782,0.41462746,0.5853725
1163,[0.2535226],0.1998184,0.3829912,0.61700875,0.26624376,0.73375624
1164,[0.21741495],0.2096282,0.26792544,0.73207456,0.29507595,0.7049241
1165,[0.20940955],0.23505494,0.3803263,0.61967367,0.26067257,0.73932743
1166,[0.19947264],0.21503472,0.49065748,0.50934255,0.4866477,0.51335233
1167,[0.21610664],0.34136057,0.46700868,0.5329913,0.3539954,0.6460046
1168,[0.25694287],0.23354852,0.3624051,0.63759494,0.3383732,0.66162676
1169,[0.26145107],0.30867007,0.30804393,0.69195604,0.244321,0.755679
1170,[0.29255325],0.30928916,0.41456088,0.5854391,0.33694586,0.6630541
1171,[0.28997123],0.294298,0.32913554,0.6708645,0.29828668,0.7017133
1172,[0.26841363],0.29539713,0.5867342,0.41326576,0.56604016,0.43395975
1173,[0.28672653],0.37084642,0.30379248,0.6962075,0.5145348,0.4854652
1174,[0.2967812],0.27150655,0.3592309,0.64076906,0.276936,0.72306406
1175,[0.27441666],0.34511507,0.3833238,0.6166762,0.40837488,0.5916251
1176,[0.28605098],0.3616921,0.3710625,0.6289375,0.43313766,0.56686234
1177,[0.30078417],0.3182614,0.2897373,0.7102627,0.23424399,0.7657561
1178,[0.2895568],0.34464827,0.36143482,0.6385652,0.33778146,0.6622185
1179,[0.30207556],0.3332823,0.24816026,0.7518397,0.29907477,0.70092523
1180,[0.302648],0.3136263,0.32690597,0.67309403,0.3027646,0.6972354
1181,[0.29650214],0.3000323,0.35044697,0.649553,0.49299484,0.5070052
1182,[0.30237937],0.3385796,0.3534704,0.64652956,0.29770014,0.70229983
1183,[0.29750535],0.36459565,0.4212982,0.5787018,0.35738155,0.64261836
1184,[0.27833888],0.30885217,0.36936802,0.63063204,0.33781704,0.662183
1185,[0.2934839],0.292828,0.34191653,0.65808344,0.3261956,0.67380446
1186,[0.28846517],0.3305675,0.54874766,0.45125234,0.54251987,0.4574802
1187,[0.28612497],0.3252836,0.48669857,0.51330143,0.3832348,0.61676526
1188,[0.30490124],0.2948145,0.27818817,0.7218119,0.28352222,0.7164778
1189,[0.2859491],0.27985972,0.3576537,0.64234626,0.3725377,0.62746227
1190,[0.29124483],0.28596485,0.3656132,0.6343868,0.30554107,0.6944589
1191,[0.29001167],0.27563852,0.31037214,0.6896278,0.2609699,0.7390301
1192,[0.27881095],0.2991583,0.3401724,0.65982753,0.32971397,0.670286
1193,[0.29626277],0.3337691,0.29880705,0.7011929,0.30159196,0.698408
1194,[0.28839844],0.30370724,0.30083796,0.699162,0.3035852,0.69641477
1195,[0.28845596],0.2858125,0.39748353,0.6025165,0.32314304,0.676857
1196,[0.27476326],0.31484136,0.33217454,0.66782546,0.5338664,0.46613362
1197,[0.2935234],0.25803512,0.32959405,0.6704059,0.33267632,0.6673237
1198,[0.26521423],0.3408574,0.43243468,0.56756526,0.44617277,0.5538272
1199,[0.28510126],0.26435205,0.4517173,0.5482828,0.36493793,0.63506204
1200,[0.2875453],0.26589486,0.30574864,0.69425136,0.31133577,0.68866426
1201,[0.24592952],0.3632052,0.2870906,0.7129094,0.25132477,0.7486752
1202,[0.29125577],0.26310056,0.50678945,0.49321055,0.305537,0.694463
1203,[0.28697285],0.29386768,0.30718428,0.6928157,0.31827584,0.6817242
1204,[0.27150306],0.32939556,0.4794943,0.52050567,0.26600376,0.7339962
1205,[0.29661977],0.26107767,0.4274261,0.57257384,0.3753661,0.62463397
1206,[0.3055578],0.34243667,0.38319853,0.6168015,0.27355102,0.726449
1207,[0.29608917],0.301393,0.38700992,0.61299014,0.23716256,0.7628374
1208,[0.28259578],0.28485233,0.2888535,0.7111465,0.4855358,0.5144642
1209,[0.2800358],0.25824696,0.30198663,0.6980134,0.29753345,0.70246655
1210,[0.2664422],0.30833566,0.37530383,0.62469614,0.32327208,0.6767279
1211,[0.28716916],0.3282169,0.42159748,0.5784025,0.29981497,0.70018494
1212,[0.28632012],0.32674024,0.44166854,0.55833143,0.4272691,0.57273096
1213,[0.28908744],0.28415376,0.32536846,0.67463154,0.34360263,0.6563973
1214,[0.28080118],0.34012243,0.34493566,0.6550643,0.3133463,0.68665373
1215,[0.2872656],0.2861038,0.33444443,0.6655556,0.32617602,0.6738241
1216,[0.29411247],0.30667692,0.40118903,0.5988109,0.35178575,0.6482142
1217,[0.2901785],0.2884909,0.382596,0.61740404,0.31884184,0.6811581
1218,[0.2843053],0.25696573,0.32984173,0.6701583,0.31106684,0.6889332
1219,[0.2958365],0.27373156,0.4544586,0.54554135,0.3378535,0.6621465
1220,[0.27589333],0.27295348,0.36620554,0.6337944,0.37801048,0.62198955
1221,[0.24208887],0.2645408,0.35685003,0.64315,0.35139203,0.64860797
1222,[0.2665455],0.26692787,0.29246458,0.70753545,0.29610184,0.7038982
1223,[0.2621595],0.27916116,0.33474392,0.6652561,0.30618355,0.69381654
1224,[0.26432952],0.25708163,0.36194015,0.6380598,0.28022173,0.71977824
1225,[0.25688198],0.2295956,0.26928467,0.7307154,0.28887278,0.7111272
1226,[0.25150603],0.27395004,0.39589792,0.6041021,0.31407613,0.6859239
1227,[0.2553298],0.2092343,0.41151014,0.5884899,0.3499589,0.65004116
1228,[0.24368113],0.23018491,0.2613746,0.7386254,0.34058875,0.65941125
1229,[0.23446381],0.25465816,0.2983951,0.70160484,0.36917955,0.63082045
1230,[0.24302566],0.25685647,0.3797381,0.6202619,0.30645487,0.6935451
1231,[0.2476098],0.21273386,0.40337718,0.5966228,0.4079894,0.5920105
1232,[0.235576],0.25881323,0.32769924,0.67230076,0.28148448,0.7185155
1233,[0.26091582],0.24874848,0.4966302,0.50336975,0.30656025,0.6934398
1234,[0.24916992],0.23371422,0.2883488,0.71165115,0.28467065,0.71532935
1235,[0.24122553],0.28255814,0.5146533,0.4853467,0.40148807,0.59851193
1236,[0.24028394],0.20766175,0.3267071,0.6732929,0.34416416,0.65583587
1237,[0.24308002],0.20512903,0.3955967,0.60440326,0.32626882,0.67373115
1238,[0.2276425],0.19237256,0.37300897,0.62699103,0.326898,0.673102
1239,[0.21110992],0.158308,0.58768535,0.4123146,0.3355476,0.66445243
1240,[0.1716261],0.15029591,0.2807767,0.71922326,0.37992427,0.62007576
1241,[0.14836617],0.13431486,0.49468166,0.5053184,0.35429543,0.6457046
1242,[0.12969114],0.12957048,0.50030106,0.49969894,0.39852074,0.60147923
1243,[0.1348984],0.12906066,0.52039456,0.47960544,0.22801454,0.7719855
1244,[0.1053843],0.12689209,0.56950665,0.43049335,0.4950262,0.5049738
1245,[0.10659724],0.11457931,0.4357122,0.56428784,0.18031545,0.8196846
1246,[0.11476792],0.08234889,0.5245979,0.47540203,0.48955873,0.51044124
1247,[0.09876484],0.10057803,0.5800677,0.41993234,0.47765827,0.5223417
1248,[0.10182618],0.10285584,0.4961966,0.50380343,0.35924044,0.6407595
1249,[0.10087808],0.09867106,0.70634544,0.29365453,0.37874258,0.6212574
1250,[0.11193651],0.09389027,0.5443803,0.45561966,0.34618443,0.65381557
1251,[0.10671457],0.058428563,0.69062996,0.30937013,0.44158077,0.5584192
1252,[0.0795553],0.040090166,0.8097018,0.19029821,0.34160262,0.6583974
1253,[0.071926],0.102120854,0.7565042,0.24349578,0.45206264,0.5479374
1254,[0.11017218],0.09473451,0.8440373,0.15596274,0.45880055,0.5411994
1255,[0.09731236],0.071294256,0.60786813,0.39213192,0.47595185,0.5240481
1256,[0.09083408],0.07871034,0.72346926,0.27653077,0.36362496,0.63637507
1257,[0.08320131],0.06636781,0.70563823,0.2943618,0.5248748,0.47512522
1258,[0.07766031],0.09517818,0.7907159,0.20928417,0.5318914,0.46810865
1259,[0.06409944],0.078346185,0.7978402,0.20215988,0.52698773,0.4730122
1260,[0.1136535],0.0786375,0.8378329,0.1621671,0.5208051,0.47919482
1261,[0.08907206],0.07349924,0.6589766,0.34102342,0.31224614,0.68775386
1262,[0.08464064],0.041341655,0.7739471,0.22605287,0.35944548,0.6405546
1263,[0.05468413],0.06070637,0.8562755,0.14372456,0.61315113,0.38684887
1264,[0.06361143],0.06449058,0.88539475,0.1146052,0.47838646,0.52161354
1265,[0.06412619],0.08039882,0.8962571,0.10374286,0.6006034,0.3993966
1266,[0.07620737],0.08973523,0.7197662,0.2802338,0.3387754,0.6612246
1267,[0.07531761],0.0686092,0.88617146,0.11382853,0.49273333,0.5072666
1268,[0.0953435],0.07367464,0.6062607,0.3937393,0.45358622,0.5464138
1269,[0.07133434],0.055306517,0.9325917,0.06740835,0.39204025,0.60795975
1270,[0.07081526],0.0577664,0.83485544,0.16514455,0.34869972,0.65130025
1271,[0.05728986],0.071804084,0.89546645,0.104533546,0.46420118,0.53579885
1272,[0.076355],0.08271972,0.81546754,0.18453245,0.38933948,0.6106605
1273,[0.09357225],0.09602242,0.6428417,0.35715827,0.4516266,0.54837346
1274,[0.09719227],0.110351436,0.6863629,0.31363708,0.29469004,0.7053099
1275,[0.09025797],0.12056849,0.8299461,0.17005388,0.3210469,0.6789532
1276,[0.10473923],0.15290815,0.78169054,0.21830945,0.5098364,0.49016362
1277,[0.11873499],0.16069508,0.36956415,0.6304359,0.35549402,0.64450604
1278,[0.14110653],0.20029178,0.47588974,0.52411026,0.33169255,0.66830754
1279,[0.15409744],0.22648326,0.44169343,0.5583065,0.452995,0.547005
1280,[0.1911019],0.32155886,0.2831399,0.7168601,0.23558865,0.76441133
1281,[0.25294656],0.23076758,0.45360944,0.54639053,0.30694687,0.6930532
1282,[0.25378105],0.25806487,0.3673192,0.6326808,0.33330068,0.6666993
1283,[0.25108522],0.24438465,0.42453498,0.575465,0.2888621,0.7111379
1284,[0.24430156],0.2066518,0.5368683,0.46313164,0.5511338,0.44886622
1285,[0.23602468],0.22143117,0.35767642,0.64232355,0.26898354,0.7310165
1286,[0.23667453],0.26577893,0.29140016,0.7085998,0.23675655,0.76324344
1287,[0.22891334],0.21558097,0.24854194,0.7514581,0.21426482,0.7857352
1288,[0.23145917],0.26534194,0.36487004,0.63513,0.3088486,0.6911514
1289,[0.25566426],0.21002877,0.316813,0.68318695,0.2790627,0.7209374
1290,[0.25052944],0.13871145,0.42304674,0.57695323,0.29133397,0.708666
1291,[0.20679185],0.18460205,0.25772357,0.7422764,0.22985338,0.7701466
1292,[0.18205637],0.16402894,0.35080048,0.6491995,0.24964656,0.75035346
1293,[0.16159816],0.18674085,0.34511128,0.65488875,0.25810415,0.7418959
1294,[0.16628973],0.17626888,0.33512634,0.6648736,0.27850795,0.72149205
1295,[0.14170678],0.20772123,0.7019323,0.29806763,0.57879055,0.42120942
1296,[0.18400963],0.16910106,0.23815846,0.76184154,0.13105866,0.86894137
1297,[0.18146242],0.19874898,0.28029624,0.7197038,0.26578477,0.73421514
1298,[0.1808647],0.17365667,0.2788358,0.7211642,0.25358462,0.7464154
1299,[0.14552917],0.21782237,0.7877518,0.21224827,0.63777417,0.36222586
1300,[0.1872622],0.17979151,0.35816613,0.64183384,0.27317372,0.72682625
1301,[0.17764178],0.16652521,0.4107291,0.5892709,0.3330043,0.66699576
1302,[0.15355195],0.1763053,0.4587392,0.5412608,0.38102743,0.61897266
1303,[0.17270793],0.19048867,0.43559697,0.5644031,0.33438236,0.6656177
1304,[0.16834316],0.17219335,0.2847403,0.7152598,0.37271383,0.6272861
1305,[0.17234172],0.1453628,0.39544418,0.60455585,0.36109558,0.6389044
1306,[0.16865394],0.22865847,0.34522623,0.6547738,0.36276138,0.6372386
1307,[0.19142617],0.19849408,0.31569242,0.6843076,0.19359758,0.80640244
1308,[0.17757854],0.1780302,0.65959316,0.34040686,0.38549364,0.61450636
1309,[0.1784062],0.19775906,0.3485151,0.6514849,0.36569116,0.6343089
1310,[0.20525424],0.13238785,0.49561268,0.50438726,0.50120425,0.49879584
1311,[0.17562692],0.13995627,0.41009405,0.5899059,0.23315203,0.76684797
1312,[0.15664814],0.16787931,0.47309524,0.5269048,0.25916186,0.7408381
1313,[0.1443172],0.17651713,0.35394788,0.6460521,0.19724473,0.8027553
1314,[0.18980683],0.17317659,0.4742433,0.5257567,0.2987858,0.7012142
1315,[0.14398639],0.40043488,0.36150408,0.6384959,0.3444565,0.6555435
1316,[0.26640028],0.40869525,0.32651222,0.6734878,0.30960506,0.6903949
1317,[0.28324994],0.19151497,0.41214004,0.5878599,0.35874516,0.64125484
1318,[0.28678092],0.18097016,0.28957102,0.71042895,0.33473888,0.66526115
1319,[0.26220924],0.22859234,0.4385809,0.56141907,0.2856836,0.71431637
1320,[0.24514766],0.19289878,0.34366798,0.656332,0.25380704,0.7461929
1321,[0.21516657],0.17439166,0.28433087,0.7156691,0.26429492,0.7357051
1322,[0.2070771],0.16781983,0.47432986,0.5256701,0.3027923,0.6972076
1323,[0.15059541],0.19008139,0.64619094,0.35380903,0.6609744,0.3390256
1324,[0.1776193],0.2038211,0.42895445,0.5710455,0.3491359,0.6508641
1325,[0.1905984],0.18743277,0.31683812,0.68316185,0.23329791,0.7667021
1326,[0.18436961],0.19511712,0.6054507,0.39454925,0.37458253,0.6254175
1327,[0.18848673],0.22058025,0.30824536,0.6917547,0.21260218,0.7873978
