,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
1068,[0.28425553],0.25682306,0.47288316,0.52711684,0.52560526,0.47439483
1069,[0.27724785],0.18587285,0.5610287,0.43897128,0.49321726,0.50678277
1070,[0.23779514],0.24358448,0.52444017,0.47555986,0.47654843,0.52345157
1071,[0.251634],0.2614488,0.5081899,0.49181002,0.4607464,0.5392536
1072,[0.26133087],0.25803712,0.49719664,0.5028033,0.4936398,0.50636023
1073,[0.27845207],0.28701076,0.51481164,0.48518836,0.46955523,0.5304448
1074,[0.27758774],0.2655848,0.46616396,0.533836,0.4806412,0.5193588
1075,[0.27437887],0.2630614,0.5174131,0.4825869,0.48906758,0.51093245
1076,[0.29257116],0.2508215,0.52828217,0.4717178,0.51571643,0.48428366
1077,[0.272843],0.2280227,0.5248851,0.47511494,0.48081338,0.5191866
1078,[0.25132027],0.20570278,0.5132996,0.48670045,0.4786172,0.5213828
1079,[0.23976544],0.23099697,0.51306725,0.4869328,0.45844328,0.5415568
1080,[0.24712059],0.27421218,0.52183837,0.47816157,0.48400885,0.5159911
1081,[0.26635948],0.22957885,0.5122138,0.4877861,0.5273855,0.47261447
1082,[0.2614713],0.2450827,0.4510515,0.5489485,0.51107025,0.48892978
1083,[0.26040843],0.27111402,0.5106474,0.4893526,0.5055019,0.4944981
1084,[0.29221013],0.22103626,0.49175653,0.50824344,0.5000914,0.49990866
1085,[0.25732103],0.22088706,0.4670682,0.5329318,0.501137,0.498863
1086,[0.24696265],0.32399508,0.5299501,0.47005,0.46159133,0.53840864
1087,[0.2830885],0.29985034,0.49347925,0.50652075,0.46846658,0.5315334
1088,[0.3056561],0.24240619,0.48651218,0.51348776,0.49191755,0.50808245
1089,[0.284889],0.24488926,0.48560953,0.5143904,0.5230336,0.47696632
1090,[0.28060287],0.256814,0.5619196,0.4380804,0.5135832,0.48641676
1091,[0.27126223],0.3097616,0.48058918,0.51941085,0.511923,0.48807698
1092,[0.2738731],0.20286894,0.51952636,0.4804736,0.5034952,0.49650478
1093,[0.2558682],0.22497633,0.48845625,0.51154375,0.46942377,0.5305762
1094,[0.26649895],0.21203572,0.5586964,0.4413036,0.45950782,0.5404922
1095,[0.23815402],0.16509849,0.49951524,0.50048476,0.48281163,0.5171884
1096,[0.20197433],0.17769635,0.5501496,0.44985032,0.49328542,0.50671464
1097,[0.18205748],0.20700061,0.5406442,0.4593557,0.37655243,0.6234476
1098,[0.19971271],0.19432375,0.50677633,0.49322364,0.4338885,0.5661115
1099,[0.21219844],0.23323336,0.5216123,0.47838777,0.41320765,0.5867924
1100,[0.23765063],0.17404601,0.486613,0.5133871,0.49002784,0.50997216
1101,[0.22479258],0.17204854,0.5613009,0.43869913,0.41945422,0.5805458
1102,[0.18987508],0.1578035,0.5297316,0.47026846,0.44511253,0.5548874
1103,[0.16556689],0.11262823,0.504349,0.49565104,0.36099926,0.6390007
1104,[0.14338577],0.12526873,0.5507544,0.4492455,0.3484408,0.65155923
1105,[0.14458211],0.107695036,0.45335826,0.5466417,0.35253617,0.6474638
1106,[0.13505444],0.11037744,0.5562494,0.44375056,0.29559097,0.70440906
1107,[0.12809563],0.1980448,0.54518676,0.45481327,0.27193666,0.7280634
1108,[0.15763964],0.13231468,0.49320212,0.50679785,0.37132832,0.6286717
1109,[0.15012465],0.11711485,0.53777176,0.4622282,0.33928588,0.66071415
1110,[0.1419067],0.0942791,0.4917443,0.50825566,0.31944856,0.6805514
1111,[0.12713136],0.08878962,0.5489085,0.45109147,0.37513256,0.62486744
1112,[0.1212082],0.06966964,0.5457229,0.4542771,0.2776782,0.7223218
1113,[0.10730144],0.1972683,0.49063116,0.5093689,0.27832013,0.7216799
1114,[0.14600094],0.13277698,0.53314584,0.46685418,0.34671888,0.65328115
1115,[0.14462902],0.053364374,0.53506804,0.464932,0.32531607,0.6746839
1116,[0.11489544],0.104152136,0.51344883,0.48655114,0.30644724,0.69355273
1117,[0.11946393],0.069355674,0.4940028,0.50599724,0.3035069,0.69649315
1118,[0.11637544],0.06161859,0.500184,0.49981594,0.3278925,0.6721075
1119,[0.08355453],0.09036065,0.4039705,0.5960295,0.23843022,0.7615698
1120,[0.09660935],0.093929954,0.4523519,0.5476481,0.3881304,0.61186963
1121,[0.10061629],0.09364105,0.5484994,0.45150065,0.3265163,0.67348367
1122,[0.11307907],0.092514254,0.5242046,0.4757954,0.2569222,0.74307775
1123,[0.09968755],0.04628361,0.6038422,0.39615777,0.34089226,0.65910774
1124,[0.10030754],0.044996686,0.46674713,0.53325284,0.2592233,0.7407767
1125,[0.07257957],0.07466594,0.44608808,0.5539119,0.2547916,0.7452084
1126,[0.09433952],0.050585754,0.46079126,0.53920877,0.30916142,0.6908386
1127,[0.08411425],0.048484974,0.50367016,0.4963299,0.23149343,0.7685066
1128,[0.07493533],0.042826287,0.42708862,0.57291144,0.222092,0.77790797
1129,[0.062526],0.061493926,0.34771198,0.652288,0.1921785,0.80782145
1130,[0.06714161],0.05092325,0.46746185,0.5325382,0.21367541,0.78632456
1131,[0.06658589],0.08668112,0.4637688,0.53623116,0.25711474,0.74288523
1132,[0.08415079],0.08113285,0.46776688,0.5322331,0.25740007,0.74259996
1133,[0.09873475],0.09423753,0.47277486,0.5272252,0.2577388,0.74226123
1134,[0.10561361],0.08162334,0.5340808,0.4659192,0.22167075,0.7783292
1135,[0.08717363],0.11586658,0.5033025,0.4966975,0.29611823,0.70388174
1136,[0.10254755],0.09882655,0.5345698,0.46543023,0.2587128,0.7412872
1137,[0.11374275],0.10809644,0.55139124,0.44860882,0.30156544,0.69843453
1138,[0.11544034],0.06928036,0.5879966,0.41200337,0.32353377,0.6764663
1139,[0.10938765],0.09642779,0.5179848,0.48201513,0.30281562,0.6971844
1140,[0.11686647],0.15135103,0.5427487,0.45725125,0.3213934,0.67860657
1141,[0.13798289],0.12235104,0.5020773,0.49792275,0.31632492,0.6836751
1142,[0.13987885],0.115975566,0.45147598,0.548524,0.32800016,0.6719998
1143,[0.13339734],0.11127844,0.530442,0.46955797,0.21555889,0.7844411
1144,[0.12883444],0.18384656,0.5366825,0.46331748,0.24670835,0.75329167
1145,[0.14783902],0.21050927,0.49766445,0.50233555,0.31066304,0.68933696
1146,[0.1672409],0.13641742,0.5423518,0.45764828,0.34892383,0.6510762
1147,[0.16067292],0.1533024,0.44202656,0.55797344,0.3937899,0.6062101
1148,[0.16637298],0.1875231,0.47202328,0.52797675,0.42195436,0.57804567
1149,[0.17740993],0.23223633,0.479044,0.520956,0.35155916,0.64844084
1150,[0.20681149],0.22766837,0.48597673,0.5140232,0.4662153,0.5337847
1151,[0.24188437],0.1908285,0.50450104,0.49549896,0.4600626,0.53993744
1152,[0.22373307],0.22817567,0.54208106,0.45791888,0.41832924,0.58167076
1153,[0.22173698],0.18452504,0.52968323,0.4703168,0.4825449,0.5174551
1154,[0.21427633],0.20644137,0.5363098,0.46369016,0.5019274,0.49807256
1155,[0.20576157],0.25222367,0.4788575,0.5211426,0.42203954,0.5779605
1156,[0.22775818],0.2523373,0.5043271,0.4956729,0.4768718,0.5231282
1157,[0.27474093],0.29002377,0.5135874,0.48641258,0.48651245,0.5134876
1158,[0.2702733],0.2685581,0.49831596,0.50168407,0.4839132,0.5160868
1159,[0.2738195],0.23429269,0.49700117,0.50299877,0.48729336,0.51270664
1160,[0.29386202],0.18710998,0.52265614,0.47734383,0.49644542,0.5035546
1161,[0.2540272],0.25437677,0.46117654,0.5388234,0.47874445,0.5212556
1162,[0.25916696],0.23490456,0.52633715,0.47366282,0.5081245,0.49187553
1163,[0.26782545],0.20581833,0.54129326,0.45870674,0.4626655,0.5373345
1164,[0.242128],0.20810023,0.51361674,0.48638335,0.47993362,0.5200664
1165,[0.23032136],0.2370677,0.5178807,0.4821194,0.5233857,0.47661427
1166,[0.25085592],0.21780738,0.49102482,0.50897515,0.47879922,0.5212007
1167,[0.23581195],0.33500993,0.46788067,0.5321194,0.46522117,0.53477883
1168,[0.29343084],0.2344023,0.5617135,0.43828648,0.4901033,0.5098967
1169,[0.2658705],0.31196073,0.43913877,0.5608613,0.49327812,0.5067219
1170,[0.2932631],0.30845317,0.49209613,0.50790393,0.50579166,0.4942084
1171,[0.29791144],0.29405385,0.5081308,0.49186927,0.49543533,0.50456464
1172,[0.2863999],0.29332027,0.49195695,0.50804305,0.51561993,0.48438013
1173,[0.2954285],0.37139776,0.5245245,0.47547555,0.45677173,0.5432283
1174,[0.30200958],0.27056408,0.5173253,0.48267472,0.5119092,0.48809084
1175,[0.29664215],0.34306562,0.5205411,0.479459,0.5104922,0.48950773
1176,[0.30167547],0.35795793,0.4662395,0.5337604,0.49254185,0.5074582
1177,[0.33196503],0.31755987,0.5120987,0.48790127,0.49791715,0.5020829
1178,[0.30753967],0.34598556,0.47135055,0.52864945,0.45086467,0.5491353
1179,[0.33626997],0.33403748,0.5372567,0.46274325,0.47182924,0.52817076
1180,[0.29040137],0.31457898,0.47507334,0.5249267,0.46765763,0.5323423
1181,[0.29924652],0.2989243,0.485706,0.51429397,0.4500525,0.54994744
1182,[0.32107124],0.34104696,0.51056993,0.4894301,0.4774015,0.5225985
1183,[0.3024098],0.36568528,0.4817709,0.5182291,0.47219846,0.5278015
1184,[0.32085487],0.31045723,0.47814813,0.52185184,0.48001894,0.5199811
1185,[0.3210844],0.2972331,0.50508815,0.4949118,0.46182615,0.5381739
1186,[0.30146098],0.330884,0.5283663,0.4716337,0.56177247,0.4382275
1187,[0.30986553],0.32889372,0.5273273,0.47267264,0.5029516,0.49704844
1188,[0.3108042],0.29810098,0.5518572,0.44814283,0.50708616,0.49291387
1189,[0.2993325],0.28333014,0.49397948,0.50602055,0.48527065,0.51472926
1190,[0.30350143],0.2924012,0.5290595,0.47094053,0.5198976,0.4801024
1191,[0.2923872],0.27851495,0.4981923,0.50180763,0.53041327,0.4695867
1192,[0.27620947],0.30246857,0.521753,0.47824696,0.5012219,0.49877807
1193,[0.28103775],0.34141278,0.5393421,0.4606579,0.5262486,0.47375143
1194,[0.30278748],0.30695093,0.51189476,0.48810518,0.5175732,0.48242685
1195,[0.29840133],0.29362977,0.5052558,0.49474418,0.48739043,0.5126096
1196,[0.31974676],0.32096732,0.5469177,0.45308235,0.499476,0.500524
1197,[0.30503988],0.26282874,0.48546734,0.51453274,0.5090201,0.49097997
1198,[0.2960794],0.33958352,0.4904776,0.50952244,0.48923427,0.5107657
1199,[0.29890865],0.26535603,0.5186851,0.48131487,0.45653674,0.5434633
1200,[0.28708252],0.2678607,0.51771355,0.48228642,0.51209736,0.48790264
1201,[0.29127383],0.36575598,0.4751297,0.5248703,0.4797525,0.5202475
1202,[0.30322343],0.26349738,0.51739854,0.48260143,0.48070332,0.5192967
1203,[0.2988759],0.29594442,0.5691821,0.4308179,0.5131106,0.48688945
1204,[0.2915198],0.32848927,0.4692293,0.5307707,0.48858118,0.51141876
1205,[0.30581614],0.26122984,0.51049095,0.48950902,0.49427718,0.5057229
1206,[0.29071456],0.3424167,0.52537674,0.47462326,0.5063753,0.49362466
1207,[0.31354487],0.30336258,0.5267055,0.47329456,0.49703413,0.5029658
1208,[0.2987031],0.2844298,0.504779,0.49522105,0.494075,0.50592494
1209,[0.28349254],0.25798026,0.48606712,0.5139329,0.48102286,0.51897717
1210,[0.29170805],0.30699208,0.523055,0.476945,0.5117209,0.48827916
1211,[0.28717354],0.3292866,0.50007325,0.49992675,0.47153088,0.52846915
1212,[0.30485684],0.32504746,0.49948925,0.50051075,0.5065447,0.4934553
1213,[0.31537688],0.28125352,0.536584,0.46341598,0.49226484,0.50773513
1214,[0.30053803],0.3389886,0.48722434,0.51277566,0.51013005,0.48986992
1215,[0.29595658],0.28501484,0.50646704,0.4935329,0.5045755,0.49542457
1216,[0.3033301],0.30686265,0.5136099,0.48639014,0.4990569,0.50094306
1217,[0.30619183],0.29469195,0.4913541,0.5086459,0.53333026,0.46666974
1218,[0.28856674],0.26203912,0.50119126,0.49880874,0.46078426,0.53921574
1219,[0.2838898],0.28061128,0.5302764,0.46972352,0.4741913,0.5258087
1220,[0.28262928],0.2766132,0.5183042,0.4816958,0.44606918,0.55393076
1221,[0.26943058],0.26992148,0.53017175,0.4698282,0.4779003,0.5220997
1222,[0.27671525],0.26992434,0.5235712,0.47642884,0.4983288,0.5016712
1223,[0.27753723],0.27834892,0.47584325,0.52415675,0.48129255,0.5187075
1224,[0.28629503],0.26296178,0.5476604,0.45233953,0.4887176,0.51128244
1225,[0.28267673],0.23504192,0.53191173,0.4680882,0.47704837,0.5229516
1226,[0.27750006],0.27821335,0.54882795,0.45117205,0.4246084,0.5753916
1227,[0.27563837],0.21634147,0.52737594,0.47262403,0.50975406,0.4902459
1228,[0.25597504],0.24031118,0.552412,0.44758803,0.48445657,0.5155434
1229,[0.26027185],0.26462093,0.51981103,0.48018888,0.4830445,0.5169555
1230,[0.27438655],0.25613633,0.5113287,0.4886713,0.5122168,0.48778322
1231,[0.27229118],0.22111067,0.48848683,0.5115132,0.4602481,0.5397518
1232,[0.27529323],0.2668943,0.46938917,0.5306108,0.5021542,0.49784583
1233,[0.27984357],0.2562906,0.5088421,0.49115795,0.45413524,0.5458648
1234,[0.2656347],0.23423716,0.47076878,0.5292313,0.47246695,0.52753305
1235,[0.2745915],0.2838915,0.490765,0.509235,0.48174188,0.51825815
1236,[0.2785416],0.2089329,0.48327017,0.51672983,0.5261025,0.47389758
1237,[0.2656674],0.20597127,0.46873584,0.5312642,0.49787363,0.50212634
1238,[0.23666799],0.19238165,0.47870958,0.5212904,0.5158801,0.48411983
1239,[0.23038816],0.1602039,0.5018371,0.49816298,0.39575827,0.6042418
1240,[0.19384187],0.15125549,0.4889854,0.51101464,0.39878878,0.6012112
1241,[0.16467552],0.1379596,0.51063883,0.4893612,0.3712458,0.6287542
1242,[0.15686762],0.13396785,0.52874565,0.47125438,0.35798082,0.6420192
1243,[0.14788336],0.13092056,0.53189975,0.46810028,0.31122082,0.6887791
1244,[0.1323419],0.12772691,0.57052404,0.429476,0.31322497,0.686775
1245,[0.13895373],0.11512359,0.4773273,0.5226727,0.36725485,0.63274515
1246,[0.1303583],0.083886735,0.60743594,0.39256406,0.31357065,0.68642926
1247,[0.11434591],0.10179695,0.54384387,0.45615613,0.24719086,0.75280917
1248,[0.10760442],0.10432298,0.57089454,0.42910546,0.30263385,0.6973662
1249,[0.12157129],0.10147261,0.5436381,0.45636192,0.28951484,0.71048516
1250,[0.11985689],0.09490878,0.55777735,0.4422226,0.30152556,0.6984744
1251,[0.12296248],0.059338994,0.47684574,0.52315426,0.36297488,0.6370251
1252,[0.10724998],0.04152284,0.5440323,0.4559677,0.3208436,0.67915636
1253,[0.08644501],0.10372809,0.5317037,0.46829623,0.2645259,0.73547417
1254,[0.08953875],0.09436374,0.4990475,0.5009524,0.2414706,0.75852937
1255,[0.11769339],0.074032225,0.524694,0.47530594,0.2772249,0.72277516
1256,[0.11548395],0.07858399,0.51150364,0.48849636,0.24899596,0.751004
1257,[0.09005641],0.067621924,0.5015987,0.4984012,0.23155329,0.76844674
1258,[0.08662077],0.09352819,0.41108873,0.58891124,0.30521014,0.6947899
1259,[0.10121307],0.078360505,0.48452106,0.51547897,0.23169105,0.768309
1260,[0.10488004],0.07707507,0.53722703,0.4627729,0.2463378,0.75366217
1261,[0.10077316],0.07408782,0.5422305,0.4577695,0.28840873,0.7115913
1262,[0.10667084],0.041213833,0.52426183,0.47573814,0.2647257,0.7352743
1263,[0.08036323],0.061342098,0.45959842,0.5404016,0.26794556,0.7320545
1264,[0.06880655],0.062434353,0.46662,0.53338,0.22805518,0.7719448
1265,[0.07142545],0.07816867,0.45449087,0.5455092,0.2585443,0.7414557
1266,[0.08552054],0.087785594,0.44294113,0.55705893,0.22336693,0.7766331
1267,[0.09575614],0.06887477,0.5191289,0.48087108,0.3178602,0.6821399
1268,[0.1077793],0.07116283,0.5444703,0.45552975,0.2601347,0.73986536
1269,[0.08286577],0.055645816,0.4635259,0.53647405,0.24765515,0.7523449
1270,[0.08036073],0.058389,0.43891546,0.56108457,0.23693392,0.76306605
1271,[0.06631859],0.07255868,0.4334885,0.56651145,0.25808644,0.7419136
1272,[0.06671561],0.085388355,0.4921159,0.5078841,0.199581,0.800419
1273,[0.08111998],0.09779919,0.44964382,0.55035615,0.27336714,0.72663283
1274,[0.10000613],0.11199076,0.44733152,0.5526685,0.24939689,0.7506031
1275,[0.12431613],0.12306117,0.47789982,0.52210015,0.29541367,0.7045863
1276,[0.12658194],0.15474376,0.57606965,0.42393035,0.32112095,0.678879
1277,[0.13308963],0.16314194,0.52673006,0.47326988,0.36743855,0.6325614
1278,[0.16475569],0.19713378,0.52253574,0.47746426,0.3548109,0.6451891
1279,[0.18009925],0.21993518,0.5334379,0.46656203,0.37891722,0.6210827
1280,[0.19335657],0.3200487,0.5191819,0.48081806,0.466972,0.533028
1281,[0.2579357],0.23298329,0.5194449,0.4805551,0.4854819,0.51451814
1282,[0.27808824],0.25773782,0.53566635,0.46433368,0.47673836,0.52326167
1283,[0.27309793],0.23962888,0.4986343,0.5013656,0.4814719,0.51852804
1284,[0.25630188],0.2042535,0.47674164,0.52325845,0.46803898,0.531961
1285,[0.24368538],0.22289401,0.5205622,0.47943783,0.50199383,0.4980062
1286,[0.23807119],0.2674273,0.46457106,0.53542894,0.43100187,0.5689981
1287,[0.2770813],0.2139549,0.4903979,0.509602,0.5151221,0.48487785
1288,[0.25496578],0.25964743,0.5308035,0.46919656,0.47996846,0.52003145
1289,[0.2792789],0.2090739,0.4829,0.5171,0.51421595,0.48578405
1290,[0.24250105],0.13622299,0.51468253,0.48531747,0.46635053,0.5336494
1291,[0.19253187],0.17699414,0.5180588,0.48194116,0.44899797,0.551002
1292,[0.18978064],0.1654785,0.50760543,0.49239454,0.37663737,0.62336266
1293,[0.16623363],0.18779218,0.49752915,0.50247085,0.33487406,0.6651259
1294,[0.17377606],0.17557767,0.47478893,0.52521104,0.42055532,0.5794447
1295,[0.18125674],0.20455393,0.45356727,0.5464328,0.4153299,0.58467007
1296,[0.18750729],0.1677458,0.5766081,0.42339188,0.41629136,0.58370864
1297,[0.17096052],0.19323742,0.50415796,0.49584204,0.43196833,0.5680316
1298,[0.1658766],0.17645839,0.4476944,0.55230564,0.34111547,0.6588845
1299,[0.18528537],0.21366426,0.50332725,0.49667275,0.41347975,0.58652025
1300,[0.18625249],0.17823714,0.5078136,0.4921864,0.44445473,0.5555453
1301,[0.19140664],0.16690549,0.51155823,0.48844174,0.45839876,0.54160124
1302,[0.18776968],0.1748603,0.48486367,0.51513636,0.38033623,0.6196638
1303,[0.16296394],0.18714738,0.5676906,0.4323094,0.32441396,0.675586
1304,[0.17814364],0.17050773,0.49016333,0.50983673,0.37241492,0.6275851
1305,[0.17436558],0.142479,0.55126315,0.44873688,0.40304396,0.5969561
1306,[0.1748607],0.2208645,0.50008297,0.499917,0.40556452,0.59443545
1307,[0.18175168],0.19707805,0.49626014,0.50373983,0.4030602,0.5969398
1308,[0.21121663],0.17971608,0.51637095,0.4836291,0.4275566,0.5724434
1309,[0.20313041],0.19613734,0.5024295,0.49757057,0.45524344,0.54475653
1310,[0.18034433],0.13181871,0.49437514,0.5056249,0.41273606,0.58726394
1311,[0.1640405],0.13934225,0.50147647,0.49852347,0.37247768,0.62752235
1312,[0.15491465],0.1629217,0.46835506,0.53164494,0.3798548,0.62014526
1313,[0.17410971],0.17445678,0.49286675,0.50713325,0.41489172,0.5851083
1314,[0.16389647],0.17217469,0.48411426,0.5158857,0.3552405,0.64475954
1315,[0.16994709],0.3996406,0.4953753,0.5046247,0.34212318,0.6578768
1316,[0.31143624],0.4035882,0.57169914,0.4283008,0.5045927,0.49540728
1317,[0.31182414],0.19305253,0.5026956,0.49730447,0.47982466,0.52017534
1318,[0.28872004],0.18371502,0.5230159,0.4769841,0.4768034,0.52319664
1319,[0.2446581],0.22903442,0.44057423,0.55942583,0.48056358,0.5194365
1320,[0.26201937],0.1907422,0.5045198,0.49548015,0.46819586,0.53180414
1321,[0.22231646],0.17623517,0.5446137,0.45538628,0.41028264,0.5897174
1322,[0.16378361],0.17383736,0.49981293,0.5001871,0.3251155,0.67488444
1323,[0.17621875],0.19112012,0.513538,0.48646197,0.41274056,0.5872594
1324,[0.17417781],0.20167026,0.49104974,0.50895023,0.4075894,0.59241056
1325,[0.18638225],0.18579355,0.49139854,0.50860155,0.44828418,0.55171585
1326,[0.19672316],0.1934722,0.48973498,0.51026505,0.37721848,0.6227815
1327,[0.18589361],0.21272278,0.4766713,0.52332866,0.43996105,0.5600389
1328,[0.19970211],0.19219625,0.5562039,0.44379607,0.40875846,0.59124154
1329,[0.20809378],0.20189083,0.52148956,0.47851047,0.46364135,0.5363587
1330,[0.1791913],0.212015,0.5027938,0.49720612,0.37852436,0.6214757
1331,[0.20226452],0.20680675,0.48929456,0.5107054,0.40328187,0.5967181
1332,[0.22674412],0.27029893,0.5143708,0.48562926,0.43778405,0.562216
1333,[0.25631925],0.23074377,0.45442393,0.54557604,0.48524028,0.5147597
1334,[0.25986287],0.20203263,0.49473754,0.50526255,0.4184601,0.58153987
1335,[0.23928368],0.21145129,0.53606087,0.46393913,0.46910986,0.5308901
1336,[0.24679321],0.21138877,0.51727605,0.48272392,0.44869298,0.551307
1337,[0.23030451],0.19903159,0.49925634,0.50074375,0.47490215,0.52509785
1338,[0.22271243],0.1958288,0.502206,0.49779403,0.3909279,0.6090721
1339,[0.21478195],0.16793081,0.5011391,0.49886087,0.5310263,0.46897364
1340,[0.1946398],0.17878357,0.46845207,0.53154796,0.39676806,0.60323197
1341,[0.16511962],0.20354602,0.51322967,0.48677027,0.32702765,0.6729724
1342,[0.20435521],0.2200292,0.5012417,0.49875838,0.42314786,0.5768522
1343,[0.21888705],0.23046947,0.49091882,0.50908124,0.4232078,0.5767922
1344,[0.23251848],0.24294019,0.5440347,0.45596537,0.4393985,0.5606015
1345,[0.22149265],0.23964277,0.4977003,0.50229967,0.4558128,0.54418725
1346,[0.25842854],0.2786921,0.5328167,0.46718326,0.50720173,0.49279827
1347,[0.2660146],0.26342884,0.5084852,0.4915149,0.49796158,0.5020385
1348,[0.28437367],0.2679391,0.49580416,0.5041958,0.47681597,0.523184
1349,[0.28249076],0.24635622,0.52495956,0.47504047,0.48076004,0.51923996
1350,[0.2857276],0.21353602,0.5257838,0.47421625,0.48969746,0.5103026
