,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
1024,[0.17005318],0.19742465,0.86770314,0.13229679,0.46047866,0.5395214
1025,[0.18783718],0.22682434,0.75606436,0.24393567,0.46017635,0.53982365
1026,[0.2133128],0.18097016,0.6383385,0.36166146,0.45975077,0.5402493
1027,[0.19241236],0.2266787,0.7013461,0.2986539,0.4556213,0.5443787
1028,[0.20295234],0.2730627,0.68243074,0.31756926,0.45722997,0.54276997
1029,[0.23323856],0.22127882,0.54404074,0.45595926,0.45639923,0.5436008
1030,[0.23929979],0.20914811,0.40355995,0.5964401,0.4546926,0.54530734
1031,[0.23142348],0.36022884,0.51675785,0.48324206,0.45641378,0.5435862
1032,[0.28633532],0.279532,0.29505894,0.7049411,0.45928797,0.54071206
1033,[0.2843821],0.2553798,0.32839864,0.67160136,0.45811749,0.54188246
1034,[0.27115452],0.22679463,0.3755992,0.62440073,0.459723,0.540277
1035,[0.25785714],0.32572722,0.36293176,0.63706815,0.45506445,0.5449355
1036,[0.28470004],0.21558097,0.28212723,0.71787274,0.45610315,0.54389685
1037,[0.26112515],0.22608936,0.39330876,0.6066913,0.45852232,0.5414776
1038,[0.23593889],0.21614057,0.4727272,0.52727276,0.45546016,0.54453987
1039,[0.22034305],0.17270318,0.6021823,0.39781767,0.45658073,0.5434192
1040,[0.19897348],0.25229418,0.7063096,0.2936904,0.4583861,0.5416139
1041,[0.2315229],0.18460873,0.4730786,0.5269214,0.45419395,0.54580605
1042,[0.22364259],0.22771168,0.5923042,0.40769583,0.45785594,0.5421441
1043,[0.22166756],0.20720473,0.56587106,0.43412894,0.45483154,0.5451685
1044,[0.21573977],0.20662206,0.56531626,0.4346837,0.45509747,0.5449025
1045,[0.20816545],0.1696837,0.645454,0.35454604,0.45652738,0.5434726
1046,[0.18586773],0.16270462,0.7472812,0.25271878,0.45678633,0.54321367
1047,[0.16419476],0.19305778,0.8458006,0.15419935,0.4551751,0.5448249
1048,[0.18383488],0.1948191,0.75751626,0.24248374,0.45591927,0.54408073
1049,[0.19662243],0.2405774,0.72284603,0.277154,0.45600605,0.54399395
1050,[0.199677],0.17865595,0.6680808,0.33191925,0.45598468,0.5440153
1051,[0.20160307],0.25023487,0.65344375,0.34655622,0.4577784,0.54222155
1052,[0.22194281],0.24053428,0.4915997,0.50840026,0.45267648,0.54732347
1053,[0.23869273],0.23231038,0.45354316,0.5464569,0.45569217,0.5443078
1054,[0.23685484],0.18218523,0.4508513,0.5491486,0.45557013,0.54442996
1055,[0.22161227],0.16653192,0.56418407,0.4358159,0.4572985,0.54270154
1056,[0.19194998],0.24171296,0.71837926,0.2816207,0.45618874,0.54381126
1057,[0.21086797],0.22719517,0.63548124,0.3645187,0.45986497,0.540135
1058,[0.21937342],0.2514202,0.5608791,0.43912086,0.45499483,0.5450052
1059,[0.24234731],0.29319882,0.44537577,0.55462426,0.45621672,0.5437833
1060,[0.26752216],0.24336502,0.37997067,0.6200293,0.45700225,0.5429977
1061,[0.25343102],0.21381298,0.3780566,0.6219434,0.45448452,0.54551554
1062,[0.23847006],0.23436305,0.49887794,0.50112206,0.45587814,0.54412186
1063,[0.2404087],0.25600553,0.4235673,0.57643276,0.45418206,0.545818
1064,[0.25610262],0.34876025,0.37275377,0.62724626,0.4553938,0.5446062
1065,[0.28127563],0.2809589,0.31334344,0.68665665,0.4578643,0.5421357
1066,[0.28464776],0.20963487,0.37658313,0.62341684,0.46122622,0.5387737
1067,[0.25822467],0.26817268,0.36894745,0.63105255,0.45596543,0.54403454
1068,[0.25769365],0.2561579,0.38915715,0.6108429,0.45670745,0.5432926
1069,[0.25460857],0.17957303,0.43055734,0.5694427,0.45600063,0.5439993
1070,[0.22781083],0.24670556,0.4639696,0.5360304,0.45344213,0.5465579
1071,[0.23157957],0.2572868,0.5094356,0.49056447,0.45523158,0.54476845
1072,[0.2442529],0.25915733,0.45348904,0.54651093,0.4564006,0.54359937
1073,[0.25525546],0.2829387,0.39510727,0.60489273,0.45532644,0.5446735
1074,[0.27136603],0.26419303,0.2952293,0.7047707,0.45372075,0.54627925
1075,[0.2802909],0.2632031,0.22731954,0.7726804,0.4544926,0.5455074
1076,[0.26404098],0.24707639,0.34504515,0.65495485,0.45715043,0.5428496
1077,[0.2534481],0.2209875,0.40896502,0.591035,0.45694262,0.5430573
1078,[0.2464686],0.20374826,0.41593367,0.58406633,0.4543474,0.5456526
1079,[0.22506818],0.22921807,0.48798501,0.512015,0.45406708,0.54593295
1080,[0.22887816],0.26968578,0.45661646,0.5433836,0.45400214,0.54599786
1081,[0.23918755],0.22477171,0.47232768,0.5276723,0.4549691,0.54503083
1082,[0.22798838],0.24321935,0.55727845,0.44272158,0.45747665,0.5425234
1083,[0.250556],0.2713609,0.3215742,0.67842585,0.4529748,0.54702514
1084,[0.25609416],0.21595848,0.39034534,0.60965466,0.4559767,0.5440233
1085,[0.24962196],0.21948111,0.4245552,0.57544476,0.45587036,0.54412967
1086,[0.2322051],0.32354537,0.5157797,0.48422024,0.45492598,0.545074
1087,[0.26808292],0.29675788,0.33650225,0.6634977,0.456517,0.54348296
1088,[0.27870375],0.23891866,0.38122383,0.6187762,0.46128178,0.5387182
1089,[0.2548404],0.24468935,0.35744432,0.64255565,0.45435154,0.5456485
1090,[0.26291806],0.2595646,0.31431252,0.68568754,0.454898,0.54510194
1091,[0.26755103],0.31564918,0.36433497,0.635665,0.45806414,0.54193586
1092,[0.2819995],0.20110631,0.327276,0.672724,0.45816562,0.5418344
1093,[0.23986106],0.22414598,0.4911326,0.5088674,0.45726934,0.54273057
1094,[0.23565894],0.21110487,0.53063697,0.4693631,0.45843613,0.5415638
1095,[0.21432142],0.165979,0.5964213,0.40357873,0.4555268,0.5444732
1096,[0.18819828],0.17803687,0.7213101,0.27869,0.4547481,0.5452519
1097,[0.18296574],0.20996928,0.76363367,0.23636633,0.45616275,0.54383725
1098,[0.20276381],0.1944252,0.6673604,0.33263955,0.45615813,0.54384184
1099,[0.18682857],0.2363562,0.7680006,0.23199943,0.45655,0.54345
1100,[0.20992084],0.17597756,0.60363615,0.39636382,0.45574316,0.5442568
1101,[0.19651419],0.17281911,0.6816043,0.31839567,0.45449427,0.54550576
1102,[0.18411855],0.16025141,0.7678318,0.23216817,0.45685712,0.5431429
1103,[0.16201463],0.11105,0.8802675,0.11973244,0.4580812,0.5419189
1104,[0.15290733],0.12530619,0.9520831,0.047916956,0.46770394,0.5322961
1105,[0.12940082],0.10714986,0.986022,0.013978018,0.4657097,0.5342903
1106,[0.12227981],0.10943436,0.98781884,0.012181136,0.4675622,0.5324378
1107,[0.12874812],0.2007488,0.9859883,0.014011728,0.46877652,0.53122354
1108,[0.14068402],0.13371885,0.9704823,0.029517712,0.4640417,0.53595823
1109,[0.13720983],0.11714844,0.962481,0.037519056,0.463072,0.53692794
1110,[0.13273326],0.09436367,0.9820325,0.017967513,0.46715224,0.53284776
1111,[0.12148546],0.08819241,0.9882691,0.011730905,0.4672622,0.53273773
1112,[0.11803649],0.071069084,0.9900829,0.009917134,0.47528106,0.52471894
1113,[0.10687587],0.20119247,0.99042284,0.009577122,0.4738892,0.5261108
1114,[0.13497837],0.13313618,0.97163963,0.02836041,0.46807313,0.53192693
1115,[0.14121738],0.05302871,0.9653196,0.034680396,0.46521613,0.53478384
1116,[0.12614183],0.10495158,0.9835554,0.016444605,0.46992633,0.5300737
1117,[0.11184863],0.06820197,0.9894721,0.010527869,0.4742924,0.5257076
1118,[0.10005792],0.061259292,0.9940597,0.0059403908,0.47589222,0.5241078
1119,[0.0784812],0.08951674,0.998014,0.001986057,0.48074988,0.5192501
1120,[0.09275644],0.09392669,0.9924142,0.0075858664,0.480021,0.51997906
1121,[0.09844518],0.091874056,0.99525696,0.0047429996,0.4770655,0.52293444
1122,[0.0999774],0.09381745,0.992601,0.0073990594,0.47751218,0.52248776
1123,[0.11109861],0.045824446,0.98885554,0.0111444015,0.47438732,0.52561265
1124,[0.08795243],0.045125864,0.99485564,0.005144385,0.4878046,0.5121954
1125,[0.05436218],0.077975355,0.9990522,0.00094774953,0.49767736,0.5023226
1126,[0.07570639],0.052949198,0.99764025,0.0023597493,0.49165842,0.5083415
1127,[0.074353],0.04997281,0.99605966,0.0039403974,0.4928798,0.50712013
1128,[0.07256375],0.042331554,0.99761164,0.0023883567,0.4940164,0.50598353
1129,[0.07124701],0.06294108,0.9970391,0.0029609886,0.49852744,0.5014726
1130,[0.07162254],0.05254195,0.99648947,0.003510477,0.4975795,0.5024205
1131,[0.04999162],0.091933526,0.9990984,0.0009016311,0.50669503,0.49330497
1132,[0.07934689],0.082713045,0.9959239,0.0040761107,0.48837763,0.5116224
1133,[0.08049729],0.09734007,0.99647,0.0035299787,0.4844067,0.5155933
1134,[0.11397479],0.082603805,0.9877488,0.012251126,0.4782932,0.5217067
1135,[0.10140239],0.12161786,0.99363166,0.0063683484,0.475434,0.52456594
1136,[0.11150952],0.10182286,0.9910226,0.008977364,0.47061077,0.5293892
1137,[0.12258745],0.109354846,0.98665386,0.013346154,0.4702596,0.52974033
1138,[0.12333362],0.07117834,0.9876533,0.012346596,0.47447565,0.5255244
1139,[0.10531405],0.0979658,0.9936255,0.006374455,0.47224107,0.5277589
1140,[0.10241999],0.15117657,0.992355,0.007645053,0.47366548,0.5263345
1141,[0.13469808],0.124134205,0.9780759,0.021924064,0.4695945,0.5304055
1142,[0.1451966],0.116085716,0.9643676,0.035632312,0.47032487,0.52967507
1143,[0.12290923],0.11067917,0.98905957,0.0109404335,0.46872988,0.5312701
1144,[0.12950133],0.1865952,0.97994107,0.020058911,0.46975455,0.5302454
1145,[0.14287823],0.21188292,0.9606157,0.03938429,0.4642632,0.53573674
1146,[0.18014184],0.13867503,0.8280828,0.17191717,0.45952657,0.5404734
1147,[0.15670165],0.15315637,0.93638,0.063619964,0.46583104,0.5341689
1148,[0.15882267],0.18858168,0.92064106,0.07935892,0.46353853,0.53646153
1149,[0.17331073],0.23531651,0.8300829,0.16991709,0.45717138,0.54282856
1150,[0.187582],0.2311979,0.769505,0.23049495,0.45694166,0.54305834
1151,[0.22534364],0.19056818,0.52898365,0.47101638,0.45602435,0.54397565
1152,[0.21635537],0.23076758,0.57683057,0.4231694,0.45743197,0.542568
1153,[0.23919182],0.18357572,0.4624513,0.53754866,0.45560852,0.5443915
1154,[0.21535017],0.21242249,0.63688165,0.36311832,0.4594527,0.5405473
1155,[0.19848602],0.25519106,0.6749825,0.32501754,0.45464984,0.5453502
1156,[0.24276133],0.25445607,0.44047078,0.5595292,0.45670646,0.54329354
1157,[0.254408],0.29560897,0.3390417,0.6609583,0.45447063,0.5455294
1158,[0.27285674],0.26684168,0.29087892,0.709121,0.45536074,0.5446393
1159,[0.26343378],0.22940016,0.42331818,0.5766818,0.4587548,0.54124516
1160,[0.24486546],0.18626079,0.47640538,0.5235946,0.45755613,0.54244393
1161,[0.21992412],0.25578707,0.5558725,0.4441275,0.4555042,0.5444958
1162,[0.24547927],0.23164156,0.43495366,0.56504637,0.45665017,0.5433498
1163,[0.2292208],0.1998184,0.43434587,0.5656541,0.451908,0.54809195
1164,[0.22900823],0.2096282,0.4456608,0.5543391,0.4533237,0.54667634
1165,[0.20182024],0.23505494,0.66295475,0.33704525,0.45621076,0.5437893
1166,[0.23483424],0.21503472,0.47739616,0.52260387,0.45514145,0.5448586
1167,[0.21728015],0.34136057,0.56920636,0.4307937,0.45715788,0.5428421
1168,[0.2793168],0.23354852,0.2670397,0.73296034,0.45477638,0.54522353
1169,[0.26314545],0.30867007,0.34920368,0.6507963,0.45539868,0.5446013
1170,[0.27349207],0.30928916,0.3271861,0.6728139,0.45860362,0.5413964
1171,[0.2722877],0.294298,0.41243768,0.5875623,0.4611839,0.5388161
1172,[0.2907227],0.29539713,0.30122328,0.6987767,0.45835656,0.5416434
1173,[0.2856396],0.37084642,0.32105288,0.67894715,0.4577626,0.5422374
1174,[0.300681],0.27150655,0.27039456,0.72960544,0.4572466,0.5427534
1175,[0.29499003],0.34511507,0.2720066,0.72799337,0.45686385,0.5431362
1176,[0.3046007],0.3616921,0.23620266,0.76379734,0.45836434,0.54163563
1177,[0.29696953],0.3182614,0.3203923,0.6796077,0.45867136,0.5413286
1178,[0.29876432],0.34464827,0.28975305,0.7102469,0.46026233,0.53973764
1179,[0.29384923],0.3332823,0.29841137,0.7015887,0.45985052,0.5401494
1180,[0.30415174],0.3136263,0.26088428,0.7391157,0.45772344,0.54227656
1181,[0.30483902],0.3000323,0.28037876,0.7196213,0.4602201,0.5397799
1182,[0.30767205],0.3385796,0.24305794,0.7569421,0.45885462,0.54114544
1183,[0.29119012],0.36459565,0.3256922,0.6743077,0.46012825,0.53987175
1184,[0.30228937],0.30885217,0.3238916,0.6761084,0.46182567,0.5381744
1185,[0.3036566],0.292828,0.27284235,0.72715765,0.45867646,0.54132354
1186,[0.2984227],0.3305675,0.30649737,0.69350266,0.45966172,0.54033834
1187,[0.30519903],0.3252836,0.24061854,0.7593814,0.45718437,0.5428156
1188,[0.2901327],0.2948145,0.30637822,0.6936218,0.45838615,0.5416138
1189,[0.28563508],0.27985972,0.31973335,0.6802666,0.45871463,0.5412853
1190,[0.29603368],0.28596485,0.33349368,0.6665064,0.46125212,0.53874785
1191,[0.27694708],0.27563852,0.31396794,0.68603206,0.45671242,0.5432876
1192,[0.27806035],0.2991583,0.25353417,0.7464658,0.45539367,0.5446064
1193,[0.28998956],0.3337691,0.28708422,0.71291584,0.45811212,0.54188794
1194,[0.30051038],0.30370724,0.27408764,0.72591233,0.45921728,0.5407827
1195,[0.28928483],0.2858125,0.397029,0.60297096,0.46210366,0.5378964
1196,[0.28915572],0.31484136,0.30726168,0.6927383,0.4593122,0.5406878
1197,[0.28008962],0.25803512,0.37823626,0.6217637,0.4602045,0.53979546
1198,[0.27696893],0.3408574,0.34954202,0.650458,0.45799175,0.5420083
1199,[0.2811853],0.26435205,0.30494663,0.6950534,0.45651644,0.54348356
1200,[0.27099678],0.26589486,0.44487807,0.5551219,0.459333,0.54066694
1201,[0.26924065],0.3632052,0.44143164,0.5585684,0.46152195,0.53847814
1202,[0.28705558],0.26310056,0.278645,0.72135496,0.45774776,0.5422522
1203,[0.2864222],0.29386768,0.34424505,0.655755,0.45994565,0.54005444
1204,[0.29031727],0.32939556,0.2702324,0.72976756,0.45626575,0.54373425
1205,[0.28949904],0.26107767,0.2561521,0.7438479,0.4566655,0.54333454
1206,[0.28357193],0.34243667,0.30334443,0.6966556,0.45662194,0.543378
1207,[0.28124633],0.301393,0.27975824,0.7202417,0.455634,0.544366
1208,[0.28785384],0.28485233,0.27771896,0.72228104,0.45707744,0.5429226
1209,[0.2815555],0.25824696,0.31673694,0.683263,0.4575248,0.5424752
1210,[0.26131567],0.30833566,0.4997204,0.50027966,0.46317506,0.53682494
1211,[0.2813565],0.3282169,0.25216135,0.7478387,0.45455945,0.5454405
1212,[0.28642598],0.32674024,0.31436676,0.6856333,0.45824113,0.5417589
1213,[0.29005656],0.28415376,0.28510517,0.71489483,0.45780075,0.5421992
1214,[0.27815875],0.34012243,0.3830815,0.61691856,0.4612761,0.5387239
1215,[0.2951396],0.2861038,0.29035652,0.70964354,0.46047074,0.5395292
1216,[0.3020566],0.30667692,0.24327073,0.75672925,0.4569118,0.54308814
1217,[0.28036186],0.2884909,0.30062637,0.69937366,0.45613986,0.5438602
1218,[0.28608373],0.25696573,0.27261823,0.72738177,0.456808,0.54319197
1219,[0.27049795],0.27373156,0.3095527,0.69044733,0.45563993,0.5443601
1220,[0.27155194],0.27295348,0.29806447,0.7019355,0.45559192,0.5444081
1221,[0.2888072],0.2645408,0.33527774,0.6647223,0.46131742,0.5386826
1222,[0.2728695],0.26692787,0.32335705,0.67664295,0.45638764,0.5436124
1223,[0.25855425],0.27916116,0.44944674,0.55055326,0.4581416,0.54185843
1224,[0.26821148],0.25708163,0.42801654,0.5719835,0.45935705,0.5406429
1225,[0.2685155],0.2295956,0.29114726,0.7088528,0.45444202,0.545558
1226,[0.25302744],0.27395004,0.40673372,0.5932663,0.4549872,0.5450128
1227,[0.2535297],0.2092343,0.39919603,0.600804,0.45422238,0.5457777
1228,[0.23761705],0.23018491,0.5358905,0.46410945,0.45781365,0.5421864
1229,[0.21963888],0.25465816,0.6093468,0.39065316,0.45800748,0.54199255
1230,[0.24983935],0.25685647,0.4318141,0.5681859,0.4571191,0.5428809
1231,[0.2391365],0.21273386,0.43272957,0.56727046,0.45400983,0.54599017
1232,[0.24526677],0.25881323,0.42957565,0.5704244,0.45544618,0.5445538
1233,[0.25899273],0.24874848,0.38522542,0.6147745,0.4554088,0.5445912
1234,[0.26027346],0.23371422,0.38595957,0.61404043,0.45798683,0.54201317
1235,[0.24088424],0.28255814,0.43905723,0.5609428,0.4547776,0.54522234
1236,[0.25570908],0.20766175,0.38759303,0.61240697,0.45649952,0.5435005
1237,[0.25238812],0.20512903,0.3964136,0.6035864,0.45631486,0.54368514
1238,[0.22278625],0.19237256,0.6629019,0.33709812,0.46236384,0.5376361
1239,[0.20378031],0.158308,0.6446463,0.3553537,0.4545333,0.5454666
1240,[0.18020958],0.15029591,0.8467692,0.1532308,0.4616925,0.5383075
1241,[0.15801316],0.13431486,0.8923081,0.107691966,0.4605377,0.53946227
1242,[0.14565173],0.12957048,0.95457655,0.045423392,0.46149918,0.5385008
1243,[0.1337177],0.12906066,0.97956216,0.020437825,0.46331477,0.5366853
1244,[0.1248536],0.12689209,0.9855853,0.014414715,0.4667194,0.5332806
1245,[0.13256496],0.11457931,0.98303497,0.016965084,0.46750572,0.53249437
1246,[0.11330996],0.08234889,0.9922693,0.0077307415,0.46628034,0.5337197
1247,[0.11465007],0.10057803,0.9878991,0.012100876,0.47109926,0.5289008
1248,[0.11843507],0.10285584,0.9906474,0.009352651,0.47342834,0.5265717
1249,[0.1049874],0.09867106,0.99455255,0.0054474715,0.47374776,0.5262522
1250,[0.12003464],0.09389027,0.988918,0.011081932,0.4739144,0.5260856
1251,[0.10529373],0.058428563,0.991137,0.00886294,0.4751406,0.52485937
1252,[0.10034468],0.040090166,0.99183756,0.0081624035,0.48187295,0.5181271
1253,[0.05864257],0.102120854,0.99876547,0.0012345775,0.4954303,0.50456965
1254,[0.09153268],0.09473451,0.99283785,0.007162127,0.48651794,0.51348203
1255,[0.0966924],0.071294256,0.9950203,0.0049797646,0.47841758,0.52158237
1256,[0.09282365],0.07871034,0.9952355,0.0047644996,0.4822665,0.5177335
1257,[0.08282337],0.06636781,0.9950035,0.004996461,0.48524132,0.5147587
1258,[0.08424778],0.09517818,0.9957799,0.0042201104,0.48748037,0.51251966
1259,[0.08736276],0.078346185,0.9947507,0.005249359,0.48686704,0.513133
1260,[0.09504721],0.0786375,0.9931465,0.006853517,0.48239204,0.5176079
1261,[0.09733296],0.07349924,0.9918143,0.0081856055,0.47723836,0.52276164
1262,[0.08932722],0.041341655,0.9950564,0.0049436283,0.48372826,0.51627177
1263,[0.05864702],0.06070637,0.9987637,0.0012362843,0.49409163,0.5059084
1264,[0.06678978],0.06449058,0.99767107,0.0023289556,0.49257678,0.5074232
1265,[0.06339613],0.08039882,0.9980673,0.0019327227,0.4958053,0.5041947
1266,[0.08014894],0.08973523,0.99559516,0.004404843,0.4874734,0.5125265
1267,[0.09144284],0.0686092,0.9945909,0.005409165,0.48121026,0.51878965
1268,[0.09452538],0.07367464,0.9942794,0.0057205805,0.48217025,0.5178298
1269,[0.08998928],0.055306517,0.9932405,0.006759595,0.4883825,0.51161754
1270,[0.07457435],0.0577664,0.9978021,0.0021978938,0.488054,0.51194596
1271,[0.07233406],0.071804084,0.9976622,0.0023378672,0.48710793,0.51289207
1272,[0.06547997],0.08271972,0.99813676,0.001863253,0.4908348,0.50916517
1273,[0.08400492],0.09602242,0.99565864,0.004341337,0.48299283,0.5170072
1274,[0.09660015],0.110351436,0.9939057,0.006094292,0.48223442,0.5177655
1275,[0.11288766],0.12056849,0.9887206,0.01127937,0.47600797,0.52399206
1276,[0.11633234],0.15290815,0.9907231,0.009276853,0.4730696,0.52693045
1277,[0.13347083],0.16069508,0.977647,0.022353023,0.46565613,0.5343439
1278,[0.1329266],0.20029178,0.9771525,0.02284754,0.46330905,0.536691
1279,[0.16698478],0.22648326,0.86201984,0.13798013,0.4601468,0.53985316
1280,[0.18219407],0.32155886,0.7678176,0.23218234,0.45472696,0.54527307
1281,[0.2486713],0.23076758,0.46966583,0.5303341,0.45773092,0.54226905
1282,[0.24774541],0.25806487,0.4604491,0.5395509,0.4576214,0.5423786
1283,[0.2553039],0.24438465,0.40261355,0.5973864,0.45684844,0.5431515
1284,[0.24150014],0.2066518,0.46801198,0.5319881,0.45703384,0.5429662
1285,[0.21761432],0.22143117,0.6341108,0.36588922,0.45841578,0.54158425
1286,[0.2277544],0.26577893,0.5075217,0.49247834,0.45395193,0.5460481
1287,[0.2531347],0.21558097,0.33681834,0.6631817,0.45153084,0.5484692
1288,[0.22611657],0.26534194,0.5818703,0.41812962,0.45768332,0.54231673
1289,[0.2433302],0.21002877,0.5014613,0.49853867,0.45791876,0.5420812
1290,[0.2481476],0.13871145,0.43204197,0.567958,0.4574143,0.54258573
1291,[0.18469909],0.18460205,0.73309445,0.26690552,0.45617247,0.54382753
1292,[0.1793482],0.16402894,0.78036994,0.21963003,0.4567629,0.5432371
1293,[0.16639885],0.18674085,0.86229193,0.13770805,0.45765814,0.5423419
1294,[0.17901747],0.17626888,0.80237335,0.19762664,0.45965272,0.54034734
1295,[0.17344289],0.20772123,0.83428866,0.16571133,0.46001965,0.5399803
1296,[0.19433396],0.16910106,0.7472297,0.2527703,0.45725,0.54275006
1297,[0.17443117],0.19874898,0.8243157,0.17568424,0.45831585,0.5416842
1298,[0.17527491],0.17365667,0.8269711,0.17302892,0.45912945,0.54087055
1299,[0.16441253],0.21782237,0.8722252,0.12777472,0.45675635,0.5432436
1300,[0.2049395],0.17979151,0.606496,0.393504,0.45300075,0.5469992
1301,[0.17346935],0.16652521,0.8330076,0.16699238,0.45882827,0.5411717
1302,[0.18118902],0.1763053,0.8131916,0.18680836,0.45839438,0.54160565
