,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
1036,[0.35963443],0.32230762,0.53324497,0.466755,0.74732494,0.2526751
1037,[0.32006338],0.35704514,0.51973385,0.48026618,0.6615437,0.33845627
1038,[0.35650572],0.28641173,0.5329477,0.46705222,0.75788933,0.24211065
1039,[0.33016986],0.26021817,0.52196676,0.47803319,0.7122315,0.2877685
1040,[0.29585707],0.33596867,0.51717234,0.4828277,0.724428,0.27557197
1041,[0.3230446],0.28262404,0.5217956,0.47820437,0.7590626,0.2409374
1042,[0.3028744],0.32592842,0.51345736,0.48654255,0.6430298,0.3569702
1043,[0.32051718],0.3115311,0.52046204,0.47953793,0.6837177,0.31628224
1044,[0.32806796],0.30202216,0.5253474,0.4746526,0.6205532,0.37944683
1045,[0.31410864],0.29235777,0.51915836,0.48084158,0.701973,0.29802695
1046,[0.31690404],0.27620882,0.5218595,0.47814047,0.7237731,0.27622688
1047,[0.2817322],0.2982863,0.5103954,0.48960453,0.5792477,0.4207523
1048,[0.3059102],0.28863555,0.51551867,0.48448142,0.720912,0.279088
1049,[0.31553584],0.32060683,0.5221799,0.4778201,0.7192839,0.28071612
1050,[0.33008453],0.25097835,0.5231924,0.4768076,0.7812708,0.21872914
1051,[0.2797161],0.34820995,0.51177394,0.48822606,0.68994975,0.31005022
1052,[0.30228302],0.3137653,0.51837355,0.48162642,0.662999,0.33700097
1053,[0.32060108],0.30106562,0.5259543,0.47404575,0.7036649,0.2963351
1054,[0.32688025],0.24520957,0.5216621,0.47833788,0.66171336,0.33828664
1055,[0.27084103],0.21391541,0.51239,0.48760998,0.7228739,0.27712604
1056,[0.23744102],0.32766202,0.5021917,0.4978082,0.5478531,0.4521469
1057,[0.29681736],0.3329998,0.51557547,0.48442456,0.6651998,0.33480018
1058,[0.3094801],0.3016975,0.5182924,0.48170757,0.68090034,0.31909958
1059,[0.33874545],0.37178823,0.51713884,0.4828612,0.7216255,0.27837443
1060,[0.37300095],0.33199537,0.5279139,0.4720861,0.7203983,0.27960172
1061,[0.3427752],0.33408397,0.5252437,0.4747563,0.72025573,0.27974424
1062,[0.34817788],0.3283558,0.52166235,0.47833768,0.6323255,0.36767453
1063,[0.35088876],0.3628569,0.52691776,0.4730822,0.7790961,0.2209039
1064,[0.34434462],0.44722334,0.5236481,0.47635192,0.6771995,0.32280055
1065,[0.3892072],0.36997285,0.53255785,0.46744213,0.74283385,0.25716612
1066,[0.386361],0.29462567,0.53631616,0.4636839,0.7311089,0.26889113
1067,[0.338936],0.36587593,0.5259846,0.47401547,0.69728416,0.30271584
1068,[0.35740507],0.32526767,0.52653384,0.47346613,0.7695456,0.23045439
1069,[0.33494577],0.29122114,0.52383363,0.47616637,0.7056355,0.29436454
1070,[0.32451782],0.35136905,0.5252616,0.47473848,0.73932856,0.26067144
1071,[0.33013868],0.3770738,0.52116764,0.4788324,0.61501986,0.38498005
1072,[0.35465837],0.3769264,0.53080785,0.46919212,0.7473343,0.25266567
1073,[0.35276192],0.40716568,0.52760464,0.4723954,0.7541793,0.24582067
1074,[0.3693337],0.3848574,0.5353915,0.46460855,0.7634472,0.23655275
1075,[0.38462844],0.36408624,0.5336828,0.46631712,0.79054296,0.209457
1076,[0.38638455],0.35192433,0.53690284,0.46309716,0.76274514,0.23725481
1077,[0.34319898],0.31600562,0.52406704,0.4759329,0.7109013,0.28909865
1078,[0.3432466],0.3030477,0.5259138,0.4740862,0.766189,0.23381095
1079,[0.346647],0.31788066,0.52213186,0.47786808,0.67058504,0.32941493
1080,[0.34134683],0.3313452,0.51865435,0.48134562,0.59582984,0.40417016
1081,[0.3451922],0.30602416,0.526166,0.47383395,0.7891821,0.21081795
1082,[0.34532288],0.31787443,0.51938903,0.48061094,0.7278365,0.27216357
1083,[0.34133422],0.384563,0.52789783,0.47210214,0.7333897,0.26661032
1084,[0.34871835],0.27463242,0.52736324,0.47263676,0.6889635,0.31103647
1085,[0.342057],0.29969606,0.5123927,0.4876073,0.55892015,0.4410798
1086,[0.33363864],0.4290476,0.5209634,0.47903672,0.66296107,0.337039
1087,[0.375282],0.40407917,0.53228503,0.4677149,0.70962876,0.29037127
1088,[0.39344832],0.33231753,0.53219676,0.4678032,0.8028804,0.19711956
1089,[0.37147895],0.32782656,0.5323491,0.46765095,0.7555165,0.2444835
1090,[0.35006484],0.36818084,0.5171302,0.48286974,0.6819998,0.3180002
1091,[0.34845862],0.39353356,0.5278539,0.47214612,0.7314857,0.26851425
1092,[0.38495117],0.27620333,0.52979815,0.47020188,0.809523,0.19047703
1093,[0.336047],0.32968932,0.52425444,0.4757456,0.7486299,0.2513701
1094,[0.35617653],0.2871797,0.52335334,0.4766466,0.64241767,0.3575823
1095,[0.30939132],0.21984875,0.5185331,0.48146683,0.6578611,0.34213886
1096,[0.25739083],0.22902271,0.51955324,0.4804468,0.712183,0.28781697
1097,[0.2434056],0.2531575,0.5122549,0.48774508,0.6422632,0.35773683
1098,[0.23483688],0.25833368,0.50805783,0.49194214,0.5568737,0.4431263
1099,[0.23727524],0.28474587,0.5074739,0.49252617,0.5651447,0.43485525
1100,[0.26782405],0.22734553,0.50703174,0.49296832,0.53556186,0.4644381
1101,[0.23968077],0.21192205,0.5056355,0.49436453,0.6860636,0.3139364
1102,[0.2282204],0.20769382,0.5036518,0.49634814,0.6131512,0.3868488
1103,[0.22611047],0.13515103,0.50438553,0.49561453,0.5341546,0.4658454
1104,[0.13392106],0.16050884,0.48954093,0.510459,0.26040894,0.7395911
1105,[0.14620394],0.16559172,0.4922623,0.5077377,0.28006715,0.7199328
1106,[0.14751694],0.13108575,0.4932273,0.5067727,0.2952044,0.70479566
1107,[0.16051465],0.23225111,0.49147308,0.508527,0.38339803,0.61660194
1108,[0.21898153],0.18199235,0.50121486,0.49878508,0.51158184,0.4884182
1109,[0.19410665],0.16612923,0.4949241,0.50507593,0.43177453,0.56822544
1110,[0.17899016],0.13191798,0.48923245,0.5107676,0.4257172,0.57428277
1111,[0.13945094],0.11519197,0.48344857,0.51655143,0.38304475,0.6169552
1112,[0.13325287],0.084384516,0.48973048,0.5102696,0.27252984,0.7274702
1113,[0.10376912],0.21942416,0.48408923,0.51591074,0.18872416,0.8112758
1114,[0.14619794],0.16204458,0.47574395,0.5242561,0.26888877,0.7311112
1115,[0.16321182],0.062048897,0.49099892,0.50900114,0.37873253,0.62126744
1116,[0.13421138],0.113741755,0.48870227,0.5112977,0.26287493,0.7371251
1117,[0.11029168],0.09546308,0.48457667,0.51542336,0.19960447,0.80039555
1118,[0.10146252],0.0778424,0.48682234,0.5131777,0.19112341,0.8088766
1119,[0.12069687],0.10928333,0.48755908,0.5124409,0.23590048,0.7640995
1120,[0.11622193],0.11826205,0.48904905,0.510951,0.19197857,0.8080214
1121,[0.12784149],0.10228062,0.48817322,0.51182675,0.26644403,0.733556
1122,[0.10049681],0.10701892,0.483251,0.516749,0.14180791,0.8581921
1123,[0.1145516],0.060335442,0.47910002,0.52089995,0.2025563,0.7974436
1124,[0.1037203],0.054757565,0.48725763,0.5127424,0.16492145,0.83507854
1125,[0.10958902],0.09738757,0.49100864,0.5089914,0.19294612,0.8070539
1126,[0.09678705],0.07842669,0.48045787,0.51954216,0.12210523,0.8778947
1127,[0.08684614],0.07478252,0.48270422,0.5172958,0.08946206,0.91053796
1128,[0.09125899],0.06463252,0.47857434,0.5214257,0.059040032,0.94095993
1129,[0.07221495],0.10457727,0.4796041,0.5203959,0.06265013,0.93734986
1130,[0.1167572],0.100220785,0.48769093,0.51230913,0.16369127,0.8363087
1131,[0.10708228],0.13490495,0.4798599,0.5201401,0.16424026,0.8357598
1132,[0.12404232],0.11747816,0.4873322,0.51266783,0.16492218,0.8350778
1133,[0.11373781],0.12686312,0.4884745,0.5115255,0.19604424,0.8039558
1134,[0.14075898],0.11841369,0.487783,0.51221704,0.29581344,0.7041866
1135,[0.11791377],0.20077303,0.488281,0.51171905,0.24657023,0.7534298
1136,[0.14166588],0.13028866,0.4876346,0.5123654,0.27132308,0.7286769
1137,[0.15610917],0.15355286,0.49038684,0.5096131,0.32557845,0.67442155
1138,[0.12547056],0.104326695,0.48609468,0.5139052,0.28926492,0.7107351
1139,[0.1243468],0.12755531,0.4886613,0.51133865,0.19673586,0.80326414
1140,[0.10645264],0.18003067,0.48840684,0.51159316,0.21587074,0.78412926
1141,[0.15893961],0.13752732,0.49064484,0.5093551,0.34754238,0.6524576
1142,[0.17307073],0.13786265,0.48764008,0.51235986,0.48599187,0.5140081
1143,[0.16500147],0.14851418,0.49290493,0.50709504,0.36294064,0.6370594
1144,[0.14456378],0.24461934,0.48686302,0.51313704,0.2958148,0.70418525
1145,[0.19725539],0.25811183,0.49373776,0.5062623,0.4678494,0.53215057
1146,[0.22309591],0.19151282,0.5024881,0.49751198,0.60193795,0.39806202
1147,[0.21724235],0.20678467,0.49539274,0.50460726,0.5358749,0.4641251
1148,[0.19805105],0.24315059,0.49092054,0.50907946,0.40919402,0.590806
1149,[0.23613718],0.31841224,0.49783447,0.50216556,0.50444436,0.49555567
1150,[0.2784216],0.3307162,0.51791865,0.4820814,0.6721939,0.32780612
1151,[0.3125666],0.23820224,0.5151262,0.4848737,0.6461255,0.3538745
1152,[0.30073166],0.27926853,0.51452476,0.4854752,0.6126132,0.38738683
1153,[0.30170524],0.27414918,0.5137711,0.48622888,0.67509836,0.32490164
1154,[0.2771004],0.29122588,0.5157898,0.48421016,0.7301102,0.26988974
1155,[0.31002837],0.34990132,0.51784307,0.4821569,0.69247675,0.30752325
1156,[0.337523],0.3771117,0.52154803,0.478452,0.67963654,0.32036343
1157,[0.3684489],0.40823445,0.52724904,0.47275102,0.70765793,0.29234216
1158,[0.38543263],0.34868288,0.532744,0.46725607,0.70013624,0.29986376
1159,[0.36405215],0.3131318,0.53342956,0.46657047,0.7421299,0.25787005
1160,[0.36877742],0.25738063,0.53033704,0.469663,0.7161256,0.28387436
1161,[0.31574786],0.32123274,0.5187863,0.4812136,0.62301785,0.3769821
1162,[0.33425272],0.3318077,0.51831126,0.4816887,0.65682673,0.34317327
1163,[0.31824473],0.2962985,0.51876813,0.48123184,0.65276396,0.347236
1164,[0.3042257],0.28718233,0.5182271,0.48177293,0.7159407,0.2840593
1165,[0.3141163],0.3421486,0.51475596,0.485244,0.6340725,0.3659275
1166,[0.32144645],0.2921891,0.5181424,0.48185757,0.660089,0.33991092
1167,[0.28407565],0.43885174,0.5216292,0.4783708,0.70899177,0.29100814
1168,[0.36878553],0.32931867,0.52888405,0.4711159,0.6961468,0.3038532
1169,[0.38462514],0.37912443,0.52905107,0.4709489,0.7194432,0.2805568
1170,[0.37195563],0.39499077,0.53229487,0.4677051,0.6889058,0.31109422
1171,[0.38198844],0.37074617,0.5308467,0.46915326,0.7371371,0.26286292
1172,[0.38749602],0.38884202,0.52720666,0.4727933,0.7418424,0.2581576
1173,[0.39587116],0.44454017,0.53103316,0.46896675,0.7517498,0.24825019
1174,[0.38774958],0.38476542,0.5325778,0.46742213,0.7457129,0.25428712
1175,[0.41496378],0.4508339,0.54064906,0.45935094,0.82229584,0.17770416
1176,[0.40535924],0.45500246,0.53617936,0.46382058,0.80449116,0.19550878
1177,[0.4016894],0.38666764,0.5300504,0.4699496,0.8207004,0.17929955
1178,[0.39278868],0.4217356,0.53835326,0.4616467,0.7835822,0.21641782
1179,[0.39301243],0.44375256,0.5329689,0.46703118,0.6930349,0.30696514
1180,[0.40296254],0.42170122,0.53638494,0.463615,0.7595658,0.24043421
1181,[0.380305],0.39121428,0.5368331,0.4631669,0.7758055,0.2241945
1182,[0.4075232],0.4496949,0.5407783,0.4592217,0.7980123,0.2019877
1183,[0.4161408],0.47811815,0.53347045,0.46652958,0.7849089,0.21509106
1184,[0.40559882],0.40482214,0.5424844,0.45751563,0.84564036,0.1543596
1185,[0.40399918],0.41298828,0.5330763,0.4669237,0.783795,0.21620509
1186,[0.3913368],0.43898955,0.5325287,0.46747127,0.7514111,0.24858895
1187,[0.42193586],0.4026989,0.5417613,0.45823872,0.8390199,0.16098014
1188,[0.40190238],0.40369037,0.535296,0.46470398,0.7327699,0.26723
1189,[0.38364685],0.37623432,0.5325441,0.46745595,0.7120988,0.28790128
1190,[0.37005776],0.3659412,0.52820367,0.4717964,0.6930821,0.3069179
1191,[0.3833499],0.35951123,0.5267334,0.47326654,0.724025,0.275975
1192,[0.34753993],0.3908694,0.523551,0.47644907,0.6760941,0.32390586
1193,[0.39295617],0.44472638,0.52967334,0.47032663,0.74646556,0.25353444
1194,[0.40456596],0.39695677,0.53519106,0.464809,0.80513537,0.19486465
1195,[0.35232136],0.39657125,0.5176636,0.48233637,0.70742714,0.2925729
1196,[0.38924488],0.40889904,0.53323805,0.46676198,0.7498389,0.2501611
1197,[0.40110067],0.31777525,0.5296809,0.4703191,0.7594923,0.24050772
1198,[0.39434367],0.4321029,0.53043276,0.46956733,0.75056064,0.24943931
1199,[0.38719293],0.35906103,0.53073496,0.46926507,0.6601738,0.33982614
1200,[0.3714021],0.33649305,0.5305128,0.4694871,0.76677036,0.23322962
1201,[0.35832137],0.45874748,0.5220029,0.47799718,0.68160135,0.3183987
1202,[0.38074395],0.34288836,0.53201026,0.46798974,0.72159964,0.2784004
1203,[0.39052126],0.34365582,0.53247833,0.46752167,0.78841007,0.21158993
1204,[0.35449645],0.4038293,0.5234344,0.47656566,0.6660862,0.33391383
1205,[0.39856347],0.35017836,0.52939844,0.47060162,0.73895067,0.26104927
1206,[0.37970877],0.45416805,0.5323162,0.46768376,0.78822416,0.21177578
1207,[0.37803006],0.39253303,0.5326975,0.4673025,0.71920407,0.2807959
1208,[0.39664572],0.37210444,0.5449315,0.45506853,0.8014863,0.19851369
1209,[0.37134057],0.35108614,0.5312716,0.46872848,0.81662494,0.18337509
1210,[0.39166087],0.39014593,0.5306443,0.46935567,0.7009682,0.2990318
1211,[0.36325124],0.41168025,0.5294362,0.47056386,0.7050132,0.2949868
1212,[0.40070313],0.42734107,0.5295584,0.4704416,0.6931646,0.30683538
1213,[0.40291375],0.37870517,0.53439236,0.46560764,0.7781584,0.22184154
1214,[0.38188264],0.43843558,0.5317437,0.46825635,0.80795944,0.19204062
1215,[0.382702],0.37348875,0.5268176,0.47318232,0.7606779,0.23932213
1216,[0.400566],0.4401324,0.52964675,0.47035328,0.7311467,0.26885337
1217,[0.38704488],0.4184642,0.53534305,0.46465698,0.80644,0.19356003
1218,[0.38086763],0.35426733,0.5388771,0.46112284,0.7521601,0.24783999
1219,[0.3838553],0.35417113,0.53561175,0.46438825,0.804081,0.19591899
1220,[0.3837957],0.33713412,0.5337911,0.4662088,0.74723715,0.25276282
1221,[0.3628962],0.32608947,0.5293103,0.47068968,0.7601125,0.23988746
1222,[0.34760436],0.34583777,0.53415626,0.46584368,0.7462103,0.25378972
1223,[0.36248308],0.3445593,0.5306017,0.46939835,0.7307461,0.26925388
1224,[0.35659],0.3051013,0.5301744,0.46982566,0.7791085,0.22089145
1225,[0.3319005],0.2754249,0.5284038,0.47159624,0.75877005,0.24123001
1226,[0.31121686],0.32620296,0.5136554,0.48634464,0.6597441,0.34025592
1227,[0.2959633],0.29428637,0.51878583,0.48121423,0.7320471,0.2679529
1228,[0.32295755],0.34457138,0.5208949,0.4791051,0.6474176,0.35258242
1229,[0.3421885],0.35902676,0.5292256,0.47077435,0.7441326,0.2558674
1230,[0.34944975],0.33084556,0.52874994,0.47125012,0.68966424,0.3103358
1231,[0.3633762],0.26785588,0.5265959,0.47340417,0.6615224,0.33847764
1232,[0.29623017],0.3539501,0.5105292,0.4894708,0.65997404,0.3400259
1233,[0.32040355],0.29594687,0.5193072,0.48069277,0.6702115,0.32978854
1234,[0.31711093],0.2796491,0.52437824,0.4756217,0.6910344,0.30896565
1235,[0.32040465],0.29867077,0.5299205,0.4700795,0.786269,0.21373098
1236,[0.2913192],0.25182763,0.51352876,0.4864713,0.5813558,0.4186442
1237,[0.2864021],0.22317782,0.5214476,0.47855234,0.69231933,0.3076806
1238,[0.24111986],0.21973476,0.50708604,0.4929139,0.67344177,0.32655826
1239,[0.22761214],0.20208564,0.5028785,0.4971215,0.5913545,0.40864554
1240,[0.18557756],0.19138032,0.49447206,0.5055279,0.43520933,0.5647906
1241,[0.19364391],0.1533238,0.4942906,0.5057094,0.468382,0.53161794
1242,[0.1712508],0.19799191,0.49408016,0.5059198,0.4592304,0.5407696
1243,[0.16914509],0.13856474,0.49056128,0.5094387,0.4745872,0.5254128
1244,[0.17185695],0.1360833,0.49606803,0.50393194,0.48111954,0.5188804
1245,[0.15239976],0.13634145,0.4876821,0.51231796,0.31403303,0.68596697
1246,[0.15639311],0.107837975,0.4885588,0.51144123,0.25282687,0.7471732
1247,[0.11042947],0.12068942,0.48427373,0.5157262,0.19129997,0.8087
1248,[0.12875263],0.12484506,0.489139,0.51086104,0.18012382,0.81987613
1249,[0.12684396],0.10404056,0.48414344,0.51585656,0.18354054,0.8164594
1250,[0.1152484],0.10581529,0.48871282,0.5112873,0.23228726,0.7677127
1251,[0.09085391],0.07788031,0.4798225,0.52017754,0.14787748,0.85212255
1252,[0.10054687],0.049436226,0.48358315,0.51641685,0.11484318,0.8851568
1253,[0.11208759],0.115519434,0.4892533,0.51074666,0.12509842,0.8749016
1254,[0.11000188],0.10811603,0.4881623,0.5118377,0.20160697,0.7983931
1255,[0.11637301],0.072558716,0.4841326,0.51586735,0.12770131,0.8722987
1256,[0.10582665],0.09801412,0.48077932,0.5192207,0.16149735,0.8385027
1257,[0.10619394],0.07326107,0.48379552,0.5162045,0.11847185,0.8815282
1258,[0.09819712],0.09615897,0.48464325,0.5153567,0.13847056,0.86152947
1259,[0.11293495],0.08750406,0.49012426,0.5098758,0.20680007,0.79319996
1260,[0.09834551],0.10182747,0.4804146,0.5195854,0.0805498,0.9194502
1261,[0.11167339],0.07008882,0.48300055,0.5169994,0.11823555,0.8817645
1262,[0.10678334],0.043861344,0.48223406,0.51776594,0.20802552,0.7919745
1263,[0.0967622],0.078556314,0.47979328,0.52020663,0.13303456,0.8669655
1264,[0.07604077],0.079883605,0.47938868,0.5206113,0.07042723,0.92957276
1265,[0.10445444],0.10609521,0.48717314,0.51282686,0.17756501,0.82243496
1266,[0.14491268],0.11524141,0.4928247,0.50717527,0.21404797,0.7859521
1267,[0.12152156],0.07801852,0.48032153,0.51967853,0.20522054,0.7947795
1268,[0.09045748],0.09269278,0.4765511,0.523449,0.11066895,0.88933104
1269,[0.08730455],0.06533462,0.48323938,0.51676065,0.073571794,0.9264282
1270,[0.08634913],0.07431035,0.48109645,0.51890355,0.09698241,0.9030176
1271,[0.10477617],0.086750865,0.48940828,0.51059175,0.14734843,0.8526516
1272,[0.0882602],0.09447484,0.48157224,0.5184277,0.09138826,0.9086117
1273,[0.12149313],0.10802862,0.48340252,0.5165974,0.18891586,0.8110841
1274,[0.10505093],0.13566247,0.47699037,0.52300966,0.09895904,0.9010409
1275,[0.10731803],0.14476782,0.48074973,0.5192503,0.21145774,0.7885423
1276,[0.11349676],0.16972604,0.48031518,0.51968485,0.20266676,0.7973333
1277,[0.13814758],0.18529794,0.49024633,0.50975364,0.25282744,0.7471726
1278,[0.13767923],0.30239344,0.48494497,0.515055,0.28042004,0.71958
1279,[0.22861199],0.350811,0.4993014,0.50069857,0.5328232,0.46717682
1280,[0.28148064],0.41659787,0.51062214,0.4893778,0.66745365,0.33254632
1281,[0.3908865],0.28448796,0.53195435,0.46804562,0.8338212,0.16617882
1282,[0.2925929],0.3332175,0.5229377,0.4770623,0.6350854,0.3649146
1283,[0.339376],0.35516027,0.5221341,0.47786587,0.7516289,0.2483711
1284,[0.3515762],0.30702558,0.53004086,0.4699591,0.6807916,0.31920835
1285,[0.31883234],0.28230098,0.5178537,0.48214635,0.68274194,0.31725806
1286,[0.30129725],0.3717406,0.5136354,0.4863646,0.61809903,0.38190094
1287,[0.34763175],0.30142993,0.5276169,0.47238305,0.7366603,0.26333967
1288,[0.3500885],0.33111763,0.5238825,0.4761175,0.6330231,0.36697692
1289,[0.3658502],0.30926925,0.52837205,0.47162795,0.7174982,0.28250182
1290,[0.34674245],0.20134985,0.5257851,0.47421485,0.70550436,0.2944956
1291,[0.24390863],0.26213214,0.5141179,0.48588204,0.7209728,0.2790272
1292,[0.2630704],0.24681282,0.5123665,0.48763356,0.71479344,0.28520653
1293,[0.24882986],0.24569169,0.51108104,0.48891902,0.7014938,0.2985062
1294,[0.23954749],0.23818934,0.50778073,0.4922192,0.5875271,0.4124729
1295,[0.2436441],0.28445193,0.5028617,0.49713826,0.55706954,0.44293052
1296,[0.26760048],0.24109346,0.51816404,0.48183602,0.69186574,0.30813423
1297,[0.25841027],0.28059638,0.50830674,0.49169326,0.5816742,0.41832575
1298,[0.26879242],0.2424455,0.512372,0.48762804,0.6351165,0.3648835
1299,[0.25425565],0.3087971,0.5117156,0.48828444,0.66871345,0.33128658
1300,[0.29772875],0.25542384,0.52107674,0.47892323,0.7019122,0.29808775
1301,[0.28294918],0.23517892,0.5132188,0.48678112,0.6912908,0.30870917
1302,[0.24195608],0.24454674,0.5095115,0.49048847,0.66539985,0.3346002
1303,[0.25077578],0.24327126,0.5147577,0.48524234,0.711327,0.28867292
1304,[0.25890148],0.21731922,0.50730646,0.49269348,0.6758822,0.32411778
1305,[0.24635959],0.20290732,0.5052685,0.49473152,0.61299574,0.38700426
1306,[0.21239342],0.3189804,0.4994327,0.5005673,0.5181404,0.48185962
1307,[0.23078799],0.28480902,0.5129625,0.4870375,0.5475696,0.45243037
1308,[0.27545217],0.26246485,0.51085085,0.48914915,0.6920621,0.30793786
1309,[0.27287227],0.2850524,0.51700807,0.4829919,0.64885736,0.35114264
1310,[0.28259736],0.20394504,0.5158752,0.48412472,0.57561135,0.42438862
1311,[0.24913403],0.21964815,0.5042882,0.49571177,0.5489685,0.4510315
1312,[0.20112133],0.2560213,0.5029276,0.4970724,0.5175092,0.4824908
1313,[0.23517385],0.2682887,0.503745,0.496255,0.5648885,0.43511152
1314,[0.22953166],0.2602238,0.50006807,0.49993187,0.5991605,0.40083945
1315,[0.25701678],0.47316638,0.50601035,0.49398968,0.56008184,0.43991813
1316,[0.3550216],0.48613414,0.526852,0.47314802,0.7411735,0.25882646
1317,[0.39401883],0.28605816,0.52777696,0.47222307,0.7199974,0.2800026
1318,[0.37783363],0.2580118,0.5333721,0.46662787,0.79784304,0.20215695
1319,[0.3168463],0.32501763,0.52471286,0.4752871,0.7453998,0.25460023
