,y_pred,y_true,W11(avg1_short),W12(max1_short),W21(avg2_long),W22(max2_long)
1035,[0.24711153],0.32572722,0.63345444,0.3665455,0.75042754,0.24957247
1036,[0.26594523],0.21558097,0.81092554,0.18907443,0.7753814,0.22461858
1037,[0.25976408],0.22608936,0.7880533,0.21194676,0.73148644,0.26851362
1038,[0.24734743],0.21614057,0.74655217,0.25344783,0.7308057,0.26919433
1039,[0.22450073],0.17270318,0.88845396,0.11154605,0.91033435,0.08966569
1040,[0.18956277],0.25229418,0.8422667,0.15773332,0.9194003,0.08059973
1041,[0.22169875],0.18460873,0.7524309,0.24756907,0.7184893,0.28151074
1042,[0.20889191],0.22771168,0.7727336,0.22726634,0.8253977,0.17460239
1043,[0.21356462],0.20720473,0.768891,0.2311091,0.81041014,0.1895899
1044,[0.20455699],0.20662206,0.76236,0.23764002,0.7901406,0.20985937
1045,[0.19178212],0.1696837,0.7497198,0.2502802,0.7292454,0.27075455
1046,[0.18302548],0.16270462,0.87204736,0.12795268,0.8797531,0.12024688
1047,[0.16009969],0.19305778,0.79189366,0.20810634,0.7849073,0.2150927
1048,[0.16865915],0.1948191,0.7764855,0.22351454,0.7423522,0.2576478
1049,[0.18043654],0.2405774,0.8438112,0.15618879,0.87251663,0.12748332
1050,[0.21198648],0.17865595,0.8866498,0.11335022,0.8861995,0.11380059
1051,[0.19142197],0.25023487,0.83239186,0.16760816,0.8533455,0.1466545
1052,[0.23697698],0.24053428,0.84673405,0.15326588,0.8679663,0.13203374
1053,[0.23408173],0.23231038,0.83182406,0.16817589,0.86381763,0.13618243
1054,[0.2342704],0.18218523,0.9077198,0.09228025,0.9632513,0.03674863
1055,[0.20950921],0.16653192,0.8587227,0.14127727,0.8937882,0.10621177
1056,[0.18372916],0.24171296,0.85138243,0.14861757,0.78072935,0.21927069
1057,[0.20763445],0.22719517,0.79273236,0.20726764,0.81461865,0.18538134
1058,[0.21714902],0.2514202,0.63599247,0.36400753,0.604728,0.39527196
1059,[0.23677908],0.29319882,0.79338074,0.20661928,0.78129816,0.21870185
1060,[0.25484887],0.24336502,0.8706269,0.12937306,0.87577254,0.12422744
1061,[0.2486708],0.21381298,0.7851647,0.2148353,0.76471037,0.23528965
1062,[0.25462285],0.23436305,0.8581354,0.14186461,0.8497098,0.15029015
1063,[0.24428926],0.25600553,0.8415514,0.15844858,0.8319671,0.16803293
1064,[0.2389612],0.34876025,0.849013,0.15098706,0.8849909,0.11500917
1065,[0.2941441],0.2809589,0.8019735,0.1980264,0.86787266,0.13212736
1066,[0.2891836],0.20963487,0.7976484,0.20235161,0.8426155,0.15738449
1067,[0.269504],0.26817268,0.7634169,0.23658316,0.7749065,0.2250935
1068,[0.26542714],0.2561579,0.83465356,0.16534647,0.7909134,0.20908663
1069,[0.2523846],0.17957303,0.7246761,0.27532393,0.69932437,0.30067557
1070,[0.20377375],0.24670556,0.7733369,0.22666308,0.7738832,0.2261168
1071,[0.23458813],0.2572868,0.77239263,0.2276074,0.7712747,0.2287253
1072,[0.23447458],0.25915733,0.81088924,0.18911076,0.8348759,0.16512413
1073,[0.250404],0.2829387,0.8203727,0.17962733,0.8363876,0.16361241
1074,[0.2622834],0.26419303,0.8465846,0.15341543,0.8070717,0.19292827
1075,[0.25745672],0.2632031,0.83572483,0.16427518,0.76768875,0.23231126
1076,[0.26870558],0.24707639,0.73474795,0.26525202,0.68207145,0.31792852
1077,[0.24887398],0.2209875,0.7855367,0.21446332,0.7137579,0.28624213
1078,[0.25243407],0.20374826,0.8227339,0.17726615,0.8044869,0.19551314
1079,[0.22141504],0.22921807,0.83797157,0.16202849,0.79949874,0.20050126
1080,[0.2361639],0.26968578,0.80208266,0.19791736,0.8073031,0.1926969
1081,[0.24510555],0.22477171,0.81487733,0.18512271,0.7880105,0.21198949
1082,[0.2429439],0.24321935,0.81377673,0.1862233,0.80178154,0.19821848
1083,[0.23236792],0.2713609,0.84500533,0.15499467,0.8820017,0.11799828
1084,[0.2505833],0.21595848,0.78286076,0.21713929,0.78764015,0.2123598
1085,[0.22771898],0.21948111,0.72641677,0.27358323,0.76108277,0.23891723
1086,[0.24296233],0.32354537,0.80834895,0.19165108,0.8397416,0.16025835
1087,[0.26687536],0.29675788,0.7957492,0.2042508,0.7251473,0.27485266
1088,[0.28442377],0.23891866,0.8758527,0.124147296,0.8507506,0.14924935
1089,[0.26482034],0.24468935,0.841551,0.15844905,0.8650949,0.13490514
1090,[0.2599579],0.2595646,0.78014594,0.21985409,0.85380983,0.14619018
1091,[0.25019348],0.31564918,0.8634519,0.13654807,0.87815213,0.12184784
1092,[0.26966393],0.20110631,0.7209324,0.27906755,0.8023099,0.1976901
1093,[0.2423105],0.22414598,0.6532861,0.3467138,0.6153603,0.38463962
1094,[0.251147],0.21110487,0.7772472,0.22275281,0.833917,0.16608298
1095,[0.20800208],0.165979,0.80815923,0.19184077,0.8178323,0.18216768
1096,[0.18911323],0.17803687,0.8523998,0.14760022,0.8371911,0.16280888
1097,[0.1737488],0.20996928,0.82377964,0.17622039,0.8281438,0.17185622
1098,[0.19097543],0.1944252,0.89384305,0.106156915,0.8749452,0.1250548
1099,[0.19585964],0.2363562,0.89897627,0.101023786,0.9158352,0.0841648
1100,[0.20405458],0.17597756,0.8514126,0.14858739,0.8518896,0.14811043
1101,[0.18838158],0.17281911,0.699353,0.30064705,0.6625856,0.3374144
1102,[0.17446207],0.16025141,0.8230699,0.17693008,0.85354286,0.14645715
1103,[0.16068074],0.11105,0.8001338,0.1998661,0.8109937,0.1890063
1104,[0.14308932],0.12530619,0.77690786,0.22309212,0.7234879,0.2765121
1105,[0.12953912],0.10714986,0.7902656,0.20973441,0.7701793,0.22982068
1106,[0.12680411],0.10943436,0.7433188,0.25668123,0.6587232,0.3412768
1107,[0.12640572],0.2007488,0.82398105,0.17601894,0.79295075,0.20704925
1108,[0.15325916],0.13371885,0.8807385,0.11926155,0.8873044,0.112695575
1109,[0.14332809],0.11714844,0.7630822,0.23691776,0.71359885,0.28640112
1110,[0.13002424],0.09436367,0.72144175,0.27855825,0.7182505,0.2817495
1111,[0.13676904],0.08819241,0.82853353,0.17146643,0.81750154,0.18249847
1112,[0.11677285],0.071069084,0.8305765,0.16942352,0.77293783,0.2270621
1113,[0.09892087],0.20119247,0.8802389,0.11976115,0.86378014,0.13621987
1114,[0.13371426],0.13313618,0.88396037,0.11603962,0.88668346,0.11331659
1115,[0.13921814],0.05302871,0.80739236,0.19260767,0.7633301,0.23666985
1116,[0.11312372],0.10495158,0.8812708,0.118729204,0.88154495,0.1184551
1117,[0.10753711],0.06820197,0.8607354,0.13926457,0.82047504,0.17952497
1118,[0.10011908],0.061259292,0.8561777,0.14382228,0.8085757,0.19142431
1119,[0.09432723],0.08951674,0.85138685,0.14861314,0.82824826,0.1717517
1120,[0.09805706],0.09392669,0.8984653,0.10153471,0.8396774,0.16032262
1121,[0.1096145],0.091874056,0.85242045,0.14757961,0.79487294,0.20512708
1122,[0.12139083],0.09381745,0.8239741,0.17602594,0.7743652,0.22563489
1123,[0.1074912],0.045824446,0.8815941,0.1184059,0.83388966,0.16611038
1124,[0.08350644],0.045125864,0.9358222,0.06417783,0.8914305,0.10856949
1125,[0.0743774],0.077975355,0.96291673,0.037083276,0.89704615,0.10295381
1126,[0.08623543],0.052949198,0.88044965,0.11955036,0.8723962,0.12760383
1127,[0.07814504],0.04997281,0.9677069,0.032293078,0.9019614,0.09803863
1128,[0.06673284],0.042331554,0.98258764,0.017412322,0.9377295,0.062270533
1129,[0.0775673],0.06294108,0.9701545,0.029845444,0.94443864,0.055561293
1130,[0.07681018],0.05254195,0.86808217,0.13191777,0.8566889,0.14331107
1131,[0.07524461],0.091933526,0.94559544,0.054404505,0.90707934,0.09292067
1132,[0.07920375],0.082713045,0.91533893,0.084661126,0.8926303,0.10736976
1133,[0.10921171],0.09734007,0.86941564,0.1305844,0.8003605,0.19963951
1134,[0.1080877],0.082603805,0.8804427,0.119557284,0.7856216,0.21437842
1135,[0.10081027],0.12161786,0.93637437,0.06362569,0.8411208,0.15887918
1136,[0.12624744],0.10182286,0.85581774,0.14418228,0.8498916,0.15010834
1137,[0.11493772],0.109354846,0.829992,0.17000802,0.7593036,0.24069636
1138,[0.12125332],0.07117834,0.64977026,0.3502297,0.59755856,0.4024415
1139,[0.11001456],0.0979658,0.85361034,0.14638962,0.87506306,0.12493696
1140,[0.11066081],0.15117657,0.8935673,0.10643264,0.8602056,0.13979444
1141,[0.12923913],0.124134205,0.78205,0.21794993,0.7444191,0.2555809
1142,[0.13460404],0.116085716,0.8131551,0.18684494,0.8189533,0.18104672
1143,[0.12887041],0.11067917,0.80435973,0.19564031,0.7941647,0.20583527
1144,[0.12301513],0.1865952,0.8560596,0.14394034,0.8080092,0.1919908
1145,[0.13654748],0.21188292,0.863459,0.13654096,0.853723,0.14627697
1146,[0.17512016],0.13867503,0.67504245,0.3249576,0.670389,0.32961106
1147,[0.1572419],0.15315637,0.64443696,0.35556307,0.73247826,0.26752165
1148,[0.14354227],0.18858168,0.8432071,0.1567929,0.8740439,0.12595609
1149,[0.15583383],0.23531651,0.85345143,0.14654855,0.85010463,0.14989541
1150,[0.19509538],0.2311979,0.8790788,0.12092111,0.88244784,0.117552206
1151,[0.2129747],0.19056818,0.8482535,0.15174648,0.90920156,0.09079851
1152,[0.20371419],0.23076758,0.74348754,0.2565125,0.7653612,0.23463881
1153,[0.22301713],0.18357572,0.88813037,0.11186961,0.9393559,0.06064405
1154,[0.19542518],0.21242249,0.8766066,0.12339336,0.88466495,0.11533508
1155,[0.19006075],0.25519106,0.7275841,0.27241585,0.6929798,0.30702022
1156,[0.23144926],0.25445607,0.8862279,0.11377208,0.90669864,0.09330141
1157,[0.23950388],0.29560897,0.8394007,0.1605993,0.85292864,0.1470713
1158,[0.2638123],0.26684168,0.84182703,0.15817297,0.9037382,0.096261874
1159,[0.27785945],0.22940016,0.85767573,0.14232431,0.8768587,0.123141296
1160,[0.25516954],0.18626079,0.8079284,0.19207159,0.76897836,0.23102163
1161,[0.22786167],0.25578707,0.92086005,0.07913996,0.96845955,0.031540368
1162,[0.24196519],0.23164156,0.92147785,0.078522146,0.91989774,0.08010229
1163,[0.23695867],0.1998184,0.8207453,0.17925464,0.8462457,0.1537543
1164,[0.21260335],0.2096282,0.8472465,0.15275346,0.86882347,0.13117647
1165,[0.20720413],0.23505494,0.8540649,0.14593516,0.89314544,0.10685448
1166,[0.22833475],0.21503472,0.8310156,0.16898437,0.85427344,0.14572662
1167,[0.2145185],0.34136057,0.82340187,0.17659816,0.8953038,0.10469615
1168,[0.26676774],0.23354852,0.82454085,0.17545922,0.84452164,0.15547839
1169,[0.2558191],0.30867007,0.79733837,0.20266165,0.7733698,0.22663024
1170,[0.27313936],0.30928916,0.83744967,0.16255033,0.8937618,0.10623818
1171,[0.29477856],0.294298,0.7571767,0.24282321,0.7689018,0.23109815
1172,[0.29124483],0.29539713,0.8270314,0.17296864,0.85320157,0.14679845
1173,[0.29546648],0.37084642,0.7759442,0.22405586,0.8494291,0.15057096
1174,[0.30719864],0.27150655,0.8694267,0.13057324,0.9405757,0.059424303
1175,[0.2804034],0.34511507,0.73621285,0.26378715,0.82830405,0.17169593
1176,[0.31516913],0.3616921,0.80352116,0.19647883,0.8218906,0.17810947
1177,[0.30599436],0.3182614,0.742941,0.257059,0.78508395,0.21491604
1178,[0.31804615],0.34464827,0.9069678,0.093032144,0.91844606,0.08155387
1179,[0.31117192],0.3332823,0.73084736,0.2691527,0.7481717,0.25182834
1180,[0.30841628],0.3136263,0.7677027,0.23229732,0.78308415,0.21691583
1181,[0.3012934],0.3000323,0.6104736,0.38952646,0.65522397,0.34477606
1182,[0.2932908],0.3385796,0.79378223,0.20621775,0.8141643,0.18583578
1183,[0.30092946],0.36459565,0.787074,0.21292596,0.811615,0.18838507
1184,[0.30585697],0.30885217,0.6652044,0.33479565,0.5994391,0.40056098
1185,[0.29914793],0.292828,0.7523132,0.24768677,0.69004065,0.30995938
1186,[0.30547988],0.3305675,0.8084929,0.19150709,0.773117,0.22688301
1187,[0.29984412],0.3252836,0.7267915,0.2732085,0.782363,0.21763702
1188,[0.29807162],0.2948145,0.7760619,0.22393815,0.78178275,0.21821724
1189,[0.2859934],0.27985972,0.8108984,0.18910153,0.85247076,0.14752924
1190,[0.27900136],0.28596485,0.690549,0.30945095,0.72147334,0.27852663
1191,[0.29184607],0.27563852,0.8580794,0.14192057,0.91511905,0.08488095
1192,[0.27026105],0.2991583,0.8293417,0.17065828,0.87796915,0.12203084
1193,[0.27049252],0.3337691,0.766052,0.23394805,0.7467914,0.2532086
1194,[0.28259963],0.30370724,0.7295702,0.2704298,0.7571311,0.24286897
1195,[0.28303495],0.2858125,0.7955573,0.20444268,0.8001417,0.19985828
1196,[0.2926849],0.31484136,0.74234754,0.2576525,0.6815071,0.3184929
1197,[0.28552714],0.25803512,0.78612584,0.21387418,0.7963809,0.20361906
1198,[0.27174607],0.3408574,0.74847585,0.2515242,0.7092449,0.29075518
1199,[0.2921426],0.26435205,0.7491495,0.25085056,0.78482705,0.21517298
1200,[0.26101044],0.26589486,0.7051249,0.2948751,0.5905034,0.4094966
1201,[0.26378462],0.3632052,0.81256175,0.18743828,0.85227144,0.14772858
1202,[0.30332488],0.26310056,0.7609955,0.23900446,0.74505484,0.25494522
1203,[0.2788863],0.29386768,0.7837128,0.21628718,0.8120827,0.18791726
1204,[0.28061476],0.32939556,0.8104112,0.1895888,0.8546925,0.14530748
1205,[0.29771617],0.26107767,0.6802202,0.31977978,0.6311613,0.36883876
1206,[0.2855314],0.34243667,0.7673854,0.23261458,0.78038627,0.21961369
1207,[0.28857574],0.301393,0.6803804,0.31961957,0.7459056,0.25409442
1208,[0.29007],0.28485233,0.8040193,0.19598079,0.784394,0.21560599
1209,[0.27943194],0.25824696,0.8152826,0.18471739,0.8290813,0.17091869
1210,[0.2690829],0.30833566,0.8714014,0.1285985,0.90117824,0.09882173
1211,[0.28370678],0.3282169,0.81101394,0.18898612,0.853636,0.14636399
1212,[0.3014444],0.32674024,0.8260533,0.17394663,0.8226666,0.1773334
1213,[0.30200338],0.28415376,0.7559612,0.24403876,0.7819531,0.21804689
1214,[0.29082105],0.34012243,0.8616203,0.13837965,0.8822483,0.11775173
1215,[0.30180022],0.2861038,0.7356523,0.26434767,0.7715248,0.22847515
1216,[0.28869802],0.30667692,0.77436674,0.22563322,0.73561704,0.26438296
1217,[0.28913817],0.2884909,0.71404153,0.28595847,0.7344859,0.26551402
1218,[0.2948042],0.25696573,0.7863697,0.21363036,0.76996493,0.23003504
1219,[0.27210313],0.27373156,0.7696476,0.23035234,0.74067205,0.25932792
1220,[0.27617738],0.27295348,0.7331078,0.26689216,0.7654193,0.23458068
1221,[0.2729304],0.2645408,0.78674877,0.21325123,0.80221355,0.19778648
1222,[0.26868433],0.26692787,0.8186518,0.18134819,0.8467294,0.15327063
1223,[0.2741706],0.27916116,0.7538163,0.24618366,0.71390545,0.28609458
1224,[0.2722953],0.25708163,0.765691,0.23430902,0.60153306,0.3984669
1225,[0.25400877],0.2295956,0.8767355,0.123264514,0.91328734,0.08671272
1226,[0.24363579],0.27395004,0.8029313,0.19706866,0.82634026,0.17365977
1227,[0.2657627],0.2092343,0.72700536,0.27299467,0.65224534,0.34775466
1228,[0.24090497],0.23018491,0.7952624,0.20473763,0.76417565,0.23582435
1229,[0.22951545],0.25465816,0.84210306,0.1578969,0.8381967,0.16180333
1230,[0.22656292],0.25685647,0.8117118,0.18828818,0.841901,0.15809904
1231,[0.25416893],0.21273386,0.7899132,0.21008675,0.75152296,0.24847704
1232,[0.24058898],0.25881323,0.74931,0.25068995,0.835518,0.16448207
1233,[0.24530423],0.24874848,0.7977025,0.20229754,0.86414224,0.13585778
1234,[0.24206015],0.23371422,0.88304037,0.11695968,0.8684407,0.13155933
1235,[0.23778135],0.28255814,0.79225785,0.20774217,0.7991129,0.2008871
1236,[0.27077466],0.20766175,0.77660406,0.22339597,0.8359957,0.16400433
1237,[0.2290523],0.20512903,0.80640596,0.19359405,0.82321703,0.176783
1238,[0.21936016],0.19237256,0.6688803,0.33111972,0.65422136,0.3457786
1239,[0.19856781],0.158308,0.75222844,0.24777159,0.7803734,0.21962658
1240,[0.17941815],0.15029591,0.8103847,0.18961526,0.83557475,0.16442522
1241,[0.1554222],0.13431486,0.8040347,0.19596536,0.7672436,0.2327564
1242,[0.137334],0.12957048,0.7155498,0.2844502,0.71072257,0.2892774
1243,[0.13587986],0.12906066,0.8260888,0.1739112,0.84239805,0.15760198
1244,[0.13229372],0.12689209,0.7519771,0.24802291,0.74462336,0.25537667
1245,[0.12680322],0.11457931,0.8425394,0.1574606,0.8514361,0.14856389
1246,[0.13367629],0.08234889,0.86903924,0.13096075,0.8990176,0.10098238
1247,[0.12778972],0.10057803,0.8519531,0.14804688,0.8010937,0.19890629
1248,[0.11730113],0.10285584,0.82053,0.17946997,0.78907454,0.21092544
1249,[0.12007213],0.09867106,0.83132946,0.1686706,0.81725067,0.18274938
1250,[0.11898196],0.09389027,0.7798772,0.22012281,0.74204266,0.25795734
1251,[0.11090621],0.058428563,0.76868147,0.23131853,0.7769663,0.22303376
1252,[0.09581532],0.040090166,0.84216124,0.15783872,0.8165945,0.18340552
1253,[0.0762431],0.102120854,0.9519518,0.048048176,0.9200239,0.079976104
1254,[0.09313294],0.09473451,0.9306032,0.06939685,0.91549766,0.08450231
1255,[0.1036274],0.071294256,0.8887813,0.11121862,0.8093134,0.19068657
1256,[0.10352919],0.07871034,0.85520774,0.1447922,0.80462706,0.19537295
1257,[0.08993528],0.06636781,0.9105762,0.089423746,0.84067804,0.15932204
1258,[0.09089585],0.09517818,0.92032754,0.07967248,0.8635436,0.13645636
1259,[0.10687096],0.078346185,0.8780994,0.1219006,0.8834923,0.11650776
1260,[0.09580295],0.0786375,0.88645905,0.11354095,0.80728656,0.19271344
1261,[0.10171392],0.07349924,0.901565,0.09843502,0.85191315,0.14808682
1262,[0.09637418],0.041341655,0.8932765,0.10672345,0.8420368,0.15796316
1263,[0.0765323],0.06070637,0.93452305,0.065476984,0.88119066,0.11880939
1264,[0.08066125],0.06449058,0.96781296,0.032187022,0.8687934,0.1312066
1265,[0.07497995],0.08039882,0.97661805,0.023381967,0.9149113,0.08508869
1266,[0.08479178],0.08973523,0.95015836,0.049841672,0.9166563,0.08334364
1267,[0.10669721],0.0686092,0.90937996,0.09062,0.8920546,0.10794535
1268,[0.09258922],0.07367464,0.91212624,0.08787372,0.82125795,0.17874205
1269,[0.10029613],0.055306517,0.79316264,0.20683733,0.7824083,0.2175917
1270,[0.07843045],0.0577664,0.9574451,0.042554967,0.9231122,0.076887734
1271,[0.07393498],0.071804084,0.96139544,0.038604535,0.9283378,0.071662195
1272,[0.08111735],0.08271972,0.935461,0.064538985,0.8811327,0.11886733
1273,[0.08978398],0.09602242,0.8908168,0.1091832,0.8566354,0.14336462
1274,[0.09879261],0.110351436,0.8688522,0.13114785,0.8282332,0.17176686
1275,[0.11315877],0.12056849,0.7785456,0.22145437,0.76469976,0.23530024
1276,[0.11957733],0.15290815,0.86793786,0.13206215,0.8364917,0.1635083
1277,[0.13390106],0.16069508,0.87124246,0.12875757,0.86970896,0.1302911
1278,[0.15802804],0.20029178,0.6644315,0.3355685,0.62747306,0.37252697
1279,[0.16517389],0.22648326,0.863893,0.13610707,0.8777132,0.12228676
1280,[0.20273805],0.32155886,0.78591985,0.21408023,0.7592513,0.24074872
1281,[0.25880775],0.23076758,0.7987229,0.20127714,0.8524526,0.14754744
1282,[0.24447654],0.25806487,0.77606803,0.22393195,0.71883625,0.28116372
1283,[0.26837054],0.24438465,0.63408077,0.36591923,0.6787992,0.32120082
1284,[0.25664914],0.2066518,0.8509571,0.14904292,0.8418677,0.15813227
1285,[0.23618385],0.22143117,0.80672413,0.19327588,0.8322116,0.16778836
1286,[0.21946461],0.26577893,0.8095783,0.19042172,0.8048201,0.19517986
1287,[0.24255961],0.21558097,0.8548098,0.14519018,0.8724074,0.1275926
1288,[0.2273753],0.26534194,0.8466385,0.15336148,0.8988145,0.101185486
1289,[0.24123374],0.21002877,0.86735445,0.13264553,0.8701612,0.12983881
1290,[0.23521622],0.13871145,0.8304391,0.16956092,0.85020256,0.14979742
1291,[0.17430043],0.18460205,0.8868084,0.11319163,0.89590955,0.10409047
1292,[0.16785266],0.16402894,0.8426298,0.15737018,0.88731974,0.112680234
1293,[0.1580858],0.18674085,0.85186297,0.1481371,0.85035557,0.14964439
1294,[0.1622664],0.17626888,0.8668169,0.13318314,0.8852245,0.114775434
1295,[0.16244581],0.20772123,0.6652744,0.3347256,0.73758155,0.26241848
1296,[0.17676127],0.16910106,0.7579313,0.24206868,0.68695307,0.3130469
1297,[0.16475795],0.19874898,0.73780775,0.26219222,0.7578609,0.24213904
1298,[0.17894687],0.17365667,0.8627508,0.13724925,0.8601148,0.13988516
1299,[0.16827892],0.21782237,0.8239802,0.17601974,0.80089813,0.19910182
1300,[0.18716036],0.17979151,0.9303137,0.06968628,0.9448354,0.055164553
1301,[0.17362796],0.16652521,0.9051972,0.094802804,0.91299033,0.08700966
1302,[0.17382695],0.1763053,0.8484995,0.1515005,0.80764765,0.1923524
1303,[0.16826575],0.19048867,0.812098,0.18790197,0.8445259,0.1554741
1304,[0.17322667],0.17219335,0.74628586,0.25371414,0.77141404,0.22858593
1305,[0.1760231],0.1453628,0.77572525,0.22427481,0.7879749,0.21202515
1306,[0.14430147],0.22865847,0.830128,0.16987196,0.83205944,0.16794051
1307,[0.18561092],0.19849408,0.68356717,0.31643283,0.706239,0.293761
1308,[0.18605971],0.1780302,0.8015624,0.19843756,0.79781264,0.20218739
1309,[0.1839464],0.19775906,0.7415602,0.25843972,0.7774047,0.22259527
1310,[0.17902748],0.13238785,0.85193604,0.14806396,0.83865124,0.16134879
1311,[0.15176407],0.13995627,0.86254793,0.13745208,0.8512487,0.14875132
1312,[0.13459228],0.16787931,0.7544977,0.24550235,0.69288975,0.30711034
